adjusted_rand_score,silhouette,calinski_harabasz,eigengap,ari_silhouette,ari_calinski,ari_eigengap,no_clusters_2,no_clusters_3,no_clusters_4,no_clusters_5,score_path,parameters
0.7155604442646295,0.43412853626419873,0.4548034188747246,0.4094746643992579,0.43412853626419873,0.4548034188747246,0.4094746643992579,0.31095541181389214,0.3326162671172351,0.29336949834617215,0.21473035106169217,ru-ru,"{'binarize': True, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.693033864511864,0.36518816188762787,0.41614501458023917,0.4076755934946128,0.36518816188762787,0.41614501458023917,0.4076755934946128,0.3334753999449956,0.33399980364863957,0.28623545591048766,0.24501152462190504,en-en,"{'binarize': True, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.6031959614883863,0.2865826450623377,0.3030169837140219,0.43633780327400773,0.2865826450623377,0.3030169837140219,0.43633780327400773,0.18440007665274857,0.24280197628535663,0.27164044169626134,0.23915877438520936,rusemshift-finetune,"{'binarize': True, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.658790033501171,0.3545552431450569,0.3633190372648983,0.4915908547062609,0.3545552431450569,0.3633190372648983,0.4915908547062609,0.22013162981925413,0.28004481634878026,0.26914953998263486,0.24376682790793888,rusemshift-train,"{'binarize': True, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.6025632141936478,0.33151040749697286,0.35456683834279207,0.32852058186570626,0.33151040749697286,0.35456683834279207,0.32852058186570626,0.23188254702923206,0.2160143571415585,0.2437634419846495,0.19821771383152922,ru-ru,"{'binarize': True, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.6141477599885513,0.3463391637748774,0.36574209073438574,0.4039835245250452,0.3463391637748774,0.36574209073438574,0.4039835245250452,0.2229346545777268,0.23820970784490234,0.21610945304237583,0.22525661936130562,en-en,"{'binarize': True, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.5433477944024241,0.23911483684682042,0.2404415208027192,0.278550941077668,0.23911483684682042,0.2404415208027192,0.278550941077668,0.09746327279831568,0.1638922975480391,0.17714884786415472,0.20175160104956044,rusemshift-finetune,"{'binarize': True, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5830550430872353,0.2509453532662544,0.2609767967441678,0.2928752953334783,0.2509453532662544,0.2609767967441678,0.2928752953334783,0.1637822212154819,0.24146677419666243,0.25363904618776206,0.18784075427319988,rusemshift-train,"{'binarize': True, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.5693290529353621,0.27216009503788036,0.24224187361551738,0.23976663225959413,0.27216009503788036,0.24224187361551738,0.23976663225959413,0.1954000659467184,0.1823587031367605,0.22052725416373456,0.1371214558065783,ru-ru,"{'binarize': True, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.5365742087948477,0.27629441005541516,0.27756175879269346,0.365708621186508,0.27629441005541516,0.27756175879269346,0.365708621186508,0.18008801162941854,0.16470263150533818,0.18551579947995797,0.16771839238322347,en-en,"{'binarize': True, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.4754834337141656,0.1626110735645593,0.18156921179368765,0.2789954327411626,0.1626110735645593,0.18156921179368765,0.2789954327411626,0.08429804974332822,0.10162615368227672,0.14761570189269754,0.17324156442181113,rusemshift-finetune,"{'binarize': True, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5276900376040864,0.2047975870668416,0.2085427819375956,0.2681391256569951,0.2047975870668416,0.2085427819375956,0.2681391256569951,0.16544715569949361,0.14611400550551823,0.20496884020514897,0.1626886451653183,rusemshift-train,"{'binarize': True, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.5088302504419566,0.20954342910382148,0.21839733434248046,0.21518027203945647,0.20954342910382148,0.21839733434248046,0.21518027203945647,0.1178958173778805,0.14189244951701338,0.176276362874264,0.13520137879266325,ru-ru,"{'binarize': True, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.5286531397429475,0.27812695325336195,0.27812695325336195,0.3215277831084685,0.27812695325336195,0.27812695325336195,0.3215277831084685,0.15171887403607937,0.13294144452764703,0.15852489456672045,0.1478638773522514,en-en,"{'binarize': True, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.4522327460647897,0.15556484193369632,0.13753794262431432,0.12537025314322287,0.15556484193369632,0.13753794262431432,0.12537025314322287,0.07047277132212973,0.08467149269160934,0.12106796706498747,0.11650619542160218,rusemshift-finetune,"{'binarize': True, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.4488274242158982,0.13219193734328608,0.17310804327802323,0.23091385452703653,0.13219193734328608,0.17310804327802323,0.23091385452703653,0.11899749537660081,0.09367202395829545,0.10018563779832589,0.08490196655227256,rusemshift-train,"{'binarize': True, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.4350986078086869,0.12655247079433382,0.12540851924034782,0.26757715883839184,0.12655247079433382,0.12540851924034782,0.26757715883839184,0.10459286808866795,0.11385229364224309,0.10206393047232315,0.08213924042678784,ru-ru,"{'binarize': True, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.474344684868089,0.20295914428856832,0.2037049751581975,0.24290310929363423,0.20295914428856832,0.2037049751581975,0.24290310929363423,0.14871735267962885,0.10861776253610073,0.11111619088927205,0.09830913029995235,en-en,"{'binarize': True, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.3948299610141404,0.08450609653215208,0.08564353915004896,0.10451218067534564,0.08450609653215208,0.08564353915004896,0.10451218067534564,0.060323931666760276,0.04172845379984319,0.07170173615105534,0.06370605891449835,rusemshift-finetune,"{'binarize': True, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.43055612190053033,0.07684824576830752,0.08970100318683887,0.11798956672965966,0.07684824576830752,0.08970100318683887,0.11798956672965966,0.10264027324959607,0.07853849949065679,0.08106551112574238,0.08360587804039438,rusemshift-train,"{'binarize': True, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.3900729279612262,0.10012045350149466,0.13013131184084556,0.05997329223711783,0.10012045350149466,0.13013131184084556,0.05997329223711783,0.07478621271059537,0.057977029853618696,0.0691301170090676,0.061643409967471995,ru-ru,"{'binarize': True, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.41857962598634296,0.11961524825802651,0.1188167293010459,0.06788389403689797,0.11961524825802651,0.1188167293010459,0.06788389403689797,0.06955067914054665,0.0766857189971989,0.07641074923922492,0.0589075607584665,en-en,"{'binarize': True, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.3484373246699055,0.025539156662333067,0.04647993605475712,0.16056235772264354,0.025539156662333067,0.04647993605475712,0.16056235772264354,0.005911840267525771,0.04830625084554945,0.03764689928696095,0.031502628812742406,rusemshift-finetune,"{'binarize': True, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.3895908622096977,0.03554130631822314,0.06365416830026557,0.16480967329848925,0.03554130631822314,0.06365416830026557,0.16480967329848925,0.026756164401038843,0.04734156518550258,0.054948726588024834,0.06637634334899667,rusemshift-train,"{'binarize': True, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.36274135558852844,0.027323671604089453,0.033902707186057014,0.15155095870694513,0.027323671604089453,0.033902707186057014,0.15155095870694513,0.04416912942370877,0.04095310177820493,0.005461754280478762,0.032305878052125814,ru-ru,"{'binarize': True, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.34243339563532477,0.03202014695590746,0.053417507001472346,-0.03232519842246555,0.03202014695590746,0.053417507001472346,-0.03232519842246555,0.025653572175226225,0.010796440455052528,0.001241430808854344,-0.007985776119124604,en-en,"{'binarize': True, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.6374146690247109,0.32705264661732364,0.3531845077027591,0.45667742701238395,0.32705264661732364,0.3531845077027591,0.45667742701238395,0.18587399212246034,0.278131968662773,0.21559031554302752,0.24838260485994468,rusemshift-finetune,"{'binarize': False, 'percentile': 0, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.6662614457490884,0.3469828518416012,0.3521964158573218,0.4254320924560114,0.3469828518416012,0.3521964158573218,0.4254320924560114,0.20121538349015755,0.28959866826900243,0.2814279930116034,0.24738936546210288,rusemshift-train,"{'binarize': False, 'percentile': 0, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.7184550794966545,0.4600204112881041,0.47447574240710183,0.34931399447601114,0.4600204112881041,0.47447574240710183,0.34931399447601114,0.2326492207909354,0.3721390516621359,0.2787737264948688,0.22865471792392789,ru-ru,"{'binarize': False, 'percentile': 0, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.6988395867809064,0.3822339715653591,0.4235902885239424,0.44794866527682586,0.3822339715653591,0.4235902885239424,0.44794866527682586,0.32210369625636986,0.29754840875983585,0.3102206669256919,0.2396163388009279,en-en,"{'binarize': False, 'percentile': 0, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.7598835324135291,0.4636512953129655,0.4600512801646032,0.37603458451453614,0.4636512953129655,0.4600512801646032,0.37603458451453614,0.42655726726898546,0.3552680666540297,0.25848006502712284,0.20029845645163388,rusemshift-finetune,"{'binarize': False, 'percentile': 1, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.7603501720990979,0.4657660984912127,0.48172132359545633,0.3533342080448407,0.4657660984912127,0.48172132359545633,0.3533342080448407,0.3999737812835593,0.38650449864534614,0.25514379453439223,0.20601103917963715,rusemshift-train,"{'binarize': False, 'percentile': 1, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.8321490059601747,0.54393610897447,0.525371076448769,0.32812705996005526,0.54393610897447,0.525371076448769,0.32812705996005526,0.49995988235756217,0.398960767546453,0.29082117820932096,0.22664480388018246,ru-ru,"{'binarize': False, 'percentile': 1, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.7914042174546205,0.49338379254134335,0.470961471158786,0.31327476083428507,0.49338379254134335,0.470961471158786,0.31327476083428507,0.4340348117542736,0.43244868600013525,0.29597584761911583,0.2714635173297398,en-en,"{'binarize': False, 'percentile': 1, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.7491973314482209,0.3782495433158884,0.3997187422571598,0.46440956563610225,0.3782495433158884,0.3997187422571598,0.46440956563610225,0.3187020318192218,0.38956693209247795,0.26996913299997427,0.2339922335935735,rusemshift-finetune,"{'binarize': False, 'percentile': 2, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.7887871265455472,0.5100785508488734,0.4937018674391132,0.391630824899632,0.5100785508488734,0.4937018674391132,0.391630824899632,0.43454720320087886,0.39788213311023685,0.2529830590269303,0.23622888829153754,rusemshift-train,"{'binarize': False, 'percentile': 2, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.755722070921375,0.4517473530384959,0.45751062388998864,0.360121412591116,0.4517473530384959,0.45751062388998864,0.360121412591116,0.3861840523194324,0.33574115872605265,0.2712348528857382,0.24688150233989292,ru-ru,"{'binarize': False, 'percentile': 2, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.7867935977378909,0.5119193468526556,0.51239539308364,0.380374277503795,0.5119193468526556,0.51239539308364,0.380374277503795,0.4202284927058755,0.4385629739376655,0.31304846928920305,0.20157822005057965,en-en,"{'binarize': False, 'percentile': 2, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.6120678396793239,0.34225838322617985,0.3501369509426695,0.4120127015574395,0.34225838322617985,0.3501369509426695,0.4120127015574395,0.19959608713184673,0.2849963171794298,0.23334332245972547,0.19803121873371318,rusemshift-finetune,"{'binarize': False, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.7338184003221881,0.43946263426158355,0.4214215994050234,0.4874192346420419,0.43946263426158355,0.4214215994050234,0.4874192346420419,0.33446586004403295,0.34713099958849075,0.2889962579152614,0.2414096872968866,rusemshift-train,"{'binarize': False, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.6838732262960096,0.41430776163957606,0.43789059234449534,0.3154296476816583,0.41430776163957606,0.43789059234449534,0.3154296476816583,0.23711071241457296,0.28002568218256474,0.30276387589794435,0.24733491924204687,ru-ru,"{'binarize': False, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.7147309544626684,0.4043266983371792,0.43778761606710387,0.40956372356095533,0.4043266983371792,0.43778761606710387,0.40956372356095533,0.33095618699636464,0.33706250104106056,0.2923893305905431,0.2663273233401358,en-en,"{'binarize': False, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.6013830773699606,0.27123123721648706,0.30357038772485395,0.3918967775458781,0.27123123721648706,0.30357038772485395,0.3918967775458781,0.14250080329558412,0.27226357857458783,0.2488581316374092,0.1985586892935934,rusemshift-finetune,"{'binarize': False, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.6498528800465216,0.30403761193692275,0.34926570446572885,0.497060704879422,0.30403761193692275,0.34926570446572885,0.497060704879422,0.186350027164914,0.2863277889340469,0.270570872146752,0.2061296651454765,rusemshift-train,"{'binarize': False, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.6114602222546711,0.3394734311118892,0.36373152719440155,0.35993700194098915,0.3394734311118892,0.36373152719440155,0.35993700194098915,0.2448321329804105,0.22113479289525664,0.21612219501171046,0.19758827506440116,ru-ru,"{'binarize': False, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.6201319951887411,0.3354303858620081,0.3803868787158497,0.3902138369178055,0.3354303858620081,0.3803868787158497,0.3902138369178055,0.2085207867333778,0.2172435250722344,0.23039932966513835,0.22486613653726187,en-en,"{'binarize': False, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.5101798332832862,0.23568430558603945,0.2353552353235652,0.18924371772759094,0.23568430558603945,0.2353552353235652,0.18924371772759094,0.11489019730004561,0.15448119672781294,0.13404889355438718,0.163984978856883,rusemshift-finetune,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5787574089566655,0.2732775028809044,0.27844806485259094,0.30666196877692353,0.2732775028809044,0.27844806485259094,0.30666196877692353,0.18199028862629843,0.26644444872125483,0.21751314009804257,0.17340997172437989,rusemshift-train,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.5611956309248586,0.2783218239260655,0.2484036025037026,0.1875344929823938,0.2783218239260655,0.2484036025037026,0.1875344929823938,0.20461266670021835,0.18218709886385145,0.20195711428072635,0.12274731080581729,ru-ru,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.5270458877042602,0.26463970189034075,0.2768148034805093,0.292029233422092,0.26463970189034075,0.2768148034805093,0.292029233422092,0.14153488827997382,0.17479509480680575,0.2124362892621593,0.15970841200456268,en-en,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.4918080054212315,0.17179716658952815,0.17955059989820477,0.20368756059483525,0.17179716658952815,0.17955059989820477,0.20368756059483525,0.11029785133126452,0.10085873647575694,0.1379341100240006,0.17462601481557707,rusemshift-finetune,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5287520483324374,0.1998488815294098,0.21812274628626796,0.21247166916158577,0.1998488815294098,0.21812274628626796,0.21247166916158577,0.16269319341704072,0.13968711496891364,0.17524712830427025,0.18177999998954888,rusemshift-train,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.4686593080754433,0.16479460716738167,0.17398605031164716,0.1382727362878142,0.16479460716738167,0.17398605031164716,0.1382727362878142,0.1514482357479076,0.11886784833590518,0.13326937652180376,0.09978719995628771,ru-ru,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.5218114424125151,0.23412214850510296,0.26408780293914275,0.20603285278004435,0.23412214850510296,0.26408780293914275,0.20603285278004435,0.1084443758087447,0.14391930481984339,0.1812179636716427,0.15644886022162854,en-en,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.4420278225565339,0.1317920541503378,0.1354621961013168,0.15522365318402645,0.1317920541503378,0.1354621961013168,0.15522365318402645,0.08168722515916604,0.07989260598478987,0.09841663205330452,0.1305920270841928,rusemshift-finetune,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.42078557706355285,0.129482346315608,0.1550656110218984,0.15984210155430448,0.129482346315608,0.1550656110218984,0.15984210155430448,0.1103428927015418,0.06432835588121445,0.07507378486761225,0.0723225020359212,rusemshift-train,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.40924929712296715,0.12536557630660197,0.10971588529253275,0.2246281903498569,0.12536557630660197,0.10971588529253275,0.2246281903498569,0.1048616218317418,0.08366487871846934,0.0843536506755088,0.07078654623916363,ru-ru,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.44320041427687756,0.18245215428045128,0.18234270078303427,0.13326015237150865,0.18245215428045128,0.18234270078303427,0.13326015237150865,0.12526675393274142,0.11791962749998487,0.0949941170702406,0.09010791581869926,en-en,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.41000012504107586,0.1084915899591639,0.11943564889818725,0.08826306454373717,0.1084915899591639,0.11943564889818725,0.08826306454373717,0.09929452567730614,0.03677239820462594,0.05761933327639938,0.0784485249220065,rusemshift-finetune,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.3947155574382098,0.05299443021518451,0.06657052843846754,0.14119112974602815,0.05299443021518451,0.06657052843846754,0.14119112974602815,0.041980543231428157,0.04815487836721511,0.053212554684602155,0.08981695398747258,rusemshift-train,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.37894198375349797,0.10945091214826845,0.13421847723323477,0.16789715998576105,0.10945091214826845,0.13421847723323477,0.16789715998576105,0.0667475646117063,0.04086612946307502,0.025737882368149206,0.05547213833580659,ru-ru,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.38370370091061284,0.09067477058183883,0.09320000371201052,0.11811853832580499,0.09067477058183883,0.09320000371201052,0.11811853832580499,0.07943242591975604,0.05022028616585034,0.029308750059163318,0.038658839491479934,en-en,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.3539027201564322,-0.005778948065610777,0.05227598648009546,0.13439499898577192,-0.005778948065610777,0.05227598648009546,0.13439499898577192,-0.007570070394559088,0.05043476939345084,-0.0014809159918908598,0.032029917885358694,rusemshift-finetune,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.3452336919652209,-0.00026673353153398437,0.01127009452888282,0.22004591662005427,-0.00026673353153398437,0.01127009452888282,0.22004591662005427,-0.010771748457704166,0.016499009178268544,0.003079578413086216,0.03682103759277438,rusemshift-train,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.3617257909553306,0.03417004642214777,0.03979664228880438,0.18516257922714244,0.03417004642214777,0.03979664228880438,0.18516257922714244,0.04317406960821613,0.007722350990747653,0.04181127735585936,0.008858504972702871,ru-ru,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.31502629407739435,0.031350667349718996,0.04760891768612837,0.014426275440902097,0.031350667349718996,0.04760891768612837,0.014426275440902097,0.002108319066573663,-0.023756109006361357,0.00018330689791605688,-0.00393994660560018,en-en,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'en-en'}"
