adjusted_rand_score,silhouette,calinski_harabasz,eigengap,ari_silhouette,ari_calinski,ari_eigengap,no_clusters_2,no_clusters_3,no_clusters_4,no_clusters_5,score_path,parameters
0.6674482821792367,0.21847889975522253,0.23927354343875964,0.2592494708074249,0.21847889975522253,0.23927354343875964,0.2592494708074249,0.23568471663986532,0.14847900899103597,0.13468598953094996,0.0944652688096808,en-en,"{'binarize': True, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.5865033807709223,0.14461800211660533,0.16566587887589812,0.2693876271934832,0.14461800211660533,0.16566587887589812,0.2693876271934832,0.17408744325778033,0.09115457815808953,0.06750330013118772,0.0876587251269186,rusemshift-finetune,"{'binarize': True, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.65963130972735,0.17324456650207984,0.1882421127248337,0.2976586434562983,0.17324456650207984,0.1882421127248337,0.2976586434562983,0.18592740645881986,0.16577396728487728,0.12882485741569158,0.12069661093481293,rusemshift-train,"{'binarize': True, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.5736468988584068,0.12476810774629223,0.14304358811862897,0.18264213898742732,0.12476810774629223,0.14304358811862897,0.18264213898742732,0.11542718536933928,0.09731613647049413,0.10624167825447602,0.08356014648126474,ru-ru,"{'binarize': True, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.620532179027347,0.16544282176948777,0.17138858645929259,0.25150770053312604,0.16544282176948777,0.17138858645929259,0.25150770053312604,0.18688824964246173,0.12121296291330208,0.0948241983084301,0.06254326401167579,en-en,"{'binarize': True, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.5412055115642539,0.0975745161575055,0.12366327016890401,0.23592487513356428,0.0975745161575055,0.12366327016890401,0.23592487513356428,0.0530512410453034,0.018965928136520826,0.028243393879357703,0.06276944478422015,rusemshift-finetune,"{'binarize': True, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5521033901048258,0.10003754750432714,0.10938869578787504,0.21258289889824245,0.10003754750432714,0.10938869578787504,0.21258289889824245,0.07246563836912213,0.06839037404823875,0.06774946556992113,0.07354497199297412,rusemshift-train,"{'binarize': True, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.5610992386649705,0.126947845914861,0.11673383275744519,0.06338204450824929,0.126947845914861,0.11673383275744519,0.06338204450824929,0.12125206656350908,0.10736358699334499,0.05269314980962369,0.06794596390096634,ru-ru,"{'binarize': True, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.603975179485622,0.11481937665767167,0.12969917601947867,0.15835343628229534,0.11481937665767167,0.12969917601947867,0.15835343628229534,0.0924810404542739,0.06220790714424424,0.07137392910367064,0.1076226153289993,en-en,"{'binarize': True, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.48008392305399555,0.02623035345856298,0.014236106774349352,0.12611918837713784,0.02623035345856298,0.014236106774349352,0.12611918837713784,0.05967090777114307,0.03825607442122278,0.030946080840799407,0.027822625632825143,rusemshift-finetune,"{'binarize': True, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5131783240810569,0.08012367628277259,0.09934940177392654,0.15307842860978388,0.08012367628277259,0.09934940177392654,0.15307842860978388,0.03519922233140064,0.03609030275995597,0.04207001567269265,0.05245693139185761,rusemshift-train,"{'binarize': True, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.5155197087016811,0.059023515536520514,0.0758959496102885,0.24378709006575724,0.059023515536520514,0.0758959496102885,0.24378709006575724,0.08935610977759423,0.06638643729358144,0.0378113751899854,0.03140652486667795,ru-ru,"{'binarize': True, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.5020947080609438,0.07450337638280123,0.06394642237263116,0.1535796367076536,0.07450337638280123,0.06394642237263116,0.1535796367076536,0.06152204562050346,0.038957023312573814,0.02225778820114557,0.022956831787098734,en-en,"{'binarize': True, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.5904455686367422,0.0744880576280864,0.010658882838684922,0.14779143924962507,0.0744880576280864,0.010658882838684922,0.14779143924962507,0.06305884202348057,0.04081721525777498,0.016540806357709544,0.02785200053486209,rusemshift-finetune,"{'binarize': True, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5395291546672826,0.03360852006483867,0.030475392999607078,0.20811879717995985,0.03360852006483867,0.030475392999607078,0.20811879717995985,0.04271620494682846,0.016599682257412898,0.040839674837773725,0.04221722348592246,rusemshift-train,"{'binarize': True, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.4724142455522526,0.007700735394576885,0.005357159923095433,0.2199446265379854,0.007700735394576885,0.005357159923095433,0.2199446265379854,0.006517091271342874,-0.011282335201636672,0.011069752843343819,0.01671526759744863,ru-ru,"{'binarize': True, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.4992258508482035,0.0506082499374322,0.08929214710021674,0.31992133125098154,0.0506082499374322,0.08929214710021674,0.31992133125098154,0.03658574058397254,0.029183729567766225,0.03388200117746421,0.03775255907223967,en-en,"{'binarize': True, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.7819300222153905,0.3633423009168722,0.364715284200056,0.6189125020955789,0.3633423009168722,0.364715284200056,0.6189125020955789,0.30041224405754846,0.23093055340856694,0.19325715803945828,0.1879150620292909,rusemshift-finetune,"{'binarize': False, 'percentile': 0, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.791076391767536,0.3382034799898074,0.3594351357374268,0.605405380768826,0.3382034799898074,0.3594351357374268,0.605405380768826,0.2886326270688983,0.26886972124605407,0.2185837542934416,0.17176277674287735,rusemshift-train,"{'binarize': False, 'percentile': 0, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.7988468600406954,0.43886892887380413,0.437703427708303,0.5527554343811336,0.43886892887380413,0.437703427708303,0.5527554343811336,0.3673085646195813,0.24133578415495072,0.21955155449249567,0.12226099845678728,ru-ru,"{'binarize': False, 'percentile': 0, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.7808623794226164,0.4406103711929866,0.4244160392091809,0.5550894599603634,0.4406103711929866,0.4244160392091809,0.5550894599603634,0.362226173593571,0.21733846193612408,0.12838415339847056,0.11651906284640534,en-en,"{'binarize': False, 'percentile': 0, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.7754845588845782,0.3922236507897487,0.38736618956400426,0.5523543007341611,0.3922236507897487,0.38736618956400426,0.5523543007341611,0.32455039304253036,0.23783522564635576,0.2100167207646109,0.13193539993764872,rusemshift-finetune,"{'binarize': False, 'percentile': 1, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.8546369173898671,0.46079307560481003,0.45265413374065117,0.5978088461887066,0.46079307560481003,0.45265413374065117,0.5978088461887066,0.3874056991230033,0.29582610642939494,0.22829991989733459,0.1314080636895347,rusemshift-train,"{'binarize': False, 'percentile': 1, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.7884662319189054,0.43011319336445103,0.42894769219894985,0.5668842754034547,0.43011319336445103,0.42894769219894985,0.5668842754034547,0.3780235709673648,0.2656840701035354,0.1505758723764318,0.1078259206616703,ru-ru,"{'binarize': False, 'percentile': 1, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.844197351694826,0.5229075304050048,0.5067131984211991,0.5824345146379044,0.5229075304050048,0.5067131984211991,0.5824345146379044,0.4619707917601434,0.27446256190855,0.1595207895823961,0.13642419804969913,en-en,"{'binarize': False, 'percentile': 1, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.7806595140151742,0.3924959314889692,0.3767169312024944,0.6708090167498527,0.3924959314889692,0.3767169312024944,0.6708090167498527,0.3247999836834825,0.2344782521443256,0.20976875923031446,0.1309240247104366,rusemshift-finetune,"{'binarize': False, 'percentile': 2, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.8424944719610263,0.4435639899122066,0.40431084983744764,0.5978088461887066,0.4435639899122066,0.40431084983744764,0.5978088461887066,0.3596273911594486,0.29608899779893566,0.21318142967391093,0.16683672794402352,rusemshift-train,"{'binarize': False, 'percentile': 2, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.8049316300996554,0.4417099359881988,0.4405444348226977,0.5756461717630837,0.4417099359881988,0.4405444348226977,0.5756461717630837,0.36991282114110974,0.2878925425121544,0.2305138830928276,0.12644599968227563,ru-ru,"{'binarize': False, 'percentile': 2, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.7770076008160992,0.42764726472955616,0.4271006022006035,0.5702989158963968,0.42764726472955616,0.4271006022006035,0.5702989158963968,0.35733427612712726,0.23039345676869008,0.16847690537343804,0.11702257069933952,en-en,"{'binarize': False, 'percentile': 2, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.7935781845040935,0.3906311066569673,0.37485210637049254,0.6189125020955789,0.3906311066569673,0.37485210637049254,0.6189125020955789,0.30970433104711526,0.24293665019432978,0.19388342229944297,0.1858853759098038,rusemshift-finetune,"{'binarize': False, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.7748622043947656,0.296402565653423,0.3335954916280181,0.5525856643113288,0.296402565653423,0.3335954916280181,0.5525856643113288,0.2936205908426818,0.2204089231111623,0.2075142363474889,0.14869762203392184,rusemshift-train,"{'binarize': False, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.6810725509376107,0.3081812829106702,0.3235431318363318,0.5106964194539876,0.3081812829106702,0.3235431318363318,0.5106964194539876,0.25344193926917596,0.1729819681610142,0.13918763481468702,0.11774740800264778,ru-ru,"{'binarize': False, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.772985635751888,0.33841796833568655,0.36122910553796767,0.42000694247245496,0.33841796833568655,0.36122910553796767,0.42000694247245496,0.310521945070176,0.17791652027436902,0.1423809165854443,0.15933138220346557,en-en,"{'binarize': False, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.772865269635238,0.3860782501963229,0.3860782501963229,0.486603697244464,0.3860782501963229,0.3860782501963229,0.486603697244464,0.276738016344598,0.22605889703290052,0.21067982307418698,0.15709748714937874,rusemshift-finetune,"{'binarize': False, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.7489406265851127,0.33167921836187864,0.33167921836187864,0.45939358186000345,0.33167921836187864,0.33167921836187864,0.45939358186000345,0.3162184761561826,0.21760568132177435,0.17817661540548868,0.11664831988278067,rusemshift-train,"{'binarize': False, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.6126243981932076,0.23456321276612108,0.23570767408902904,0.29939006393599943,0.23456321276612108,0.23570767408902904,0.29939006393599943,0.2167969051495711,0.12094294921244407,0.11342212353121946,0.1001294606738908,ru-ru,"{'binarize': False, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.6778493691247355,0.27368202919815415,0.27368202919815415,0.4004542615227206,0.27368202919815415,0.27368202919815415,0.4004542615227206,0.25227520252413416,0.18955396982791914,0.0967985529918269,0.1144168401090128,en-en,"{'binarize': False, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.6408317798527262,0.19118731169958245,0.22144400194346311,0.3318750684588506,0.19118731169958245,0.22144400194346311,0.3318750684588506,0.17234484049778998,0.14406081654841496,0.11315854080071168,0.10734476141967449,rusemshift-finetune,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.653477238545732,0.2240944500754763,0.22792605295157975,0.3139886144989043,0.2240944500754763,0.22792605295157975,0.3139886144989043,0.20538125614085959,0.1525188379757222,0.09990814507459099,0.08582686151297016,rusemshift-train,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.6376158913375461,0.21940380245267477,0.20303143491930123,0.16421258211013337,0.21940380245267477,0.20303143491930123,0.16421258211013337,0.19257504098378755,0.12756311290403882,0.11367413987904718,0.09658843863657456,ru-ru,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.6734076131748068,0.20649933613324203,0.22415890271261524,0.2495681390988078,0.20649933613324203,0.22415890271261524,0.2495681390988078,0.23568471663986532,0.16132057871436437,0.16254161953144744,0.10629518752517392,en-en,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.6016159311593335,0.14484235413639854,0.1803814190592813,0.2441956360568393,0.14484235413639854,0.1803814190592813,0.2441956360568393,0.17408744325778033,0.11038602582186853,0.07530001028196,0.09890361798455466,rusemshift-finetune,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.6542452232094011,0.18124332905553708,0.18733012751901382,0.24538970709523433,0.18124332905553708,0.18733012751901382,0.24538970709523433,0.18519193691958247,0.1365754619967836,0.09561827817531643,0.10137674403423576,rusemshift-train,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.571790570721177,0.09591195126680561,0.1385946187436412,0.16995614420468158,0.09591195126680561,0.1385946187436412,0.16995614420468158,0.10837951279085802,0.09731613647049413,0.1016997882647233,0.08133756746190192,ru-ru,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.5949670773932413,0.13747079379745977,0.14694252269677024,0.2601998343025849,0.13747079379745977,0.14694252269677024,0.2601998343025849,0.1427950369918766,0.0829813583000039,0.11652002719916943,0.06740928420624652,en-en,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.5193307815057826,0.06136605755243493,0.10246489646812744,0.20021524254257853,0.06136605755243493,0.10246489646812744,0.20021524254257853,0.0530512410453034,0.055776842531685474,0.03481979916594582,0.04549527427011407,rusemshift-finetune,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5483605788682869,0.10449038729481724,0.1194466434013281,0.21561546295072267,0.10449038729481724,0.1194466434013281,0.21561546295072267,0.0516500140015852,0.05438242091658594,0.07887145828147597,0.06343732280262986,rusemshift-train,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.570141517055867,0.11663774179247813,0.09398895071701464,0.18304737927478493,0.11663774179247813,0.09398895071701464,0.18304737927478493,0.12326282169169057,0.09802363441102559,0.07688798398974996,0.08166720531424672,ru-ru,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.5420027959578666,0.08348839191683943,0.10830938294608768,0.12090541184951138,0.08348839191683943,0.10830938294608768,0.12090541184951138,0.07532142610014518,0.05737368124172098,0.05876438488216997,0.05103122515488547,en-en,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.4727369707793157,0.03328009995385679,0.021810401225927215,0.0459442606266116,0.03328009995385679,0.021810401225927215,0.0459442606266116,0.0333746457043981,0.039330626247229196,0.02020451874962786,0.025466386894357113,rusemshift-finetune,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5640419442196586,0.09937020131508018,0.11859592680623415,0.2269816050201947,0.09937020131508018,0.11859592680623415,0.2269816050201947,0.06149548439814562,0.04823711224324803,0.0755426297355677,0.05266680032817758,rusemshift-train,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.5070092877594623,0.062164744744453,0.04490780069560433,0.1494097080584802,0.062164744744453,0.04490780069560433,0.1494097080584802,0.07714305831467842,0.05928174826129068,0.03257522379729214,0.04151593693383827,ru-ru,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.5051371250798621,0.08503176025149012,0.07493862813371338,0.15378286755386758,0.08503176025149012,0.07493862813371338,0.15378286755386758,0.07593887880587029,0.04091899881396544,0.024880658069501113,0.006481802690209661,en-en,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.6059729340355272,0.05207367666632766,0.0762428008871741,0.250550646065462,0.05207367666632766,0.0762428008871741,0.250550646065462,0.06079023948264572,0.04648799011550974,0.029076782512923657,0.02438918728808069,rusemshift-finetune,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5711396166040861,0.027892564648408145,0.024668594364799692,0.2424692485803732,0.027892564648408145,0.024668594364799692,0.2424692485803732,0.06852592154601873,0.04256956603393803,0.027584257607446178,0.04568405832528185,rusemshift-train,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.47683295829695055,-0.005882651097870971,-0.005882651097870971,0.06553250894053408,-0.005882651097870971,-0.005882651097870971,0.06553250894053408,-0.011004128967338767,0.008808723144814564,0.009001146259117828,0.011272872580328474,ru-ru,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.48422798653700144,0.04139152547521413,0.06384577300585156,0.19071441968960423,0.04139152547521413,0.06384577300585156,0.19071441968960423,0.04780186683630273,0.03213760832617874,0.035243303696811494,0.027074497216350288,en-en,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'en-en'}"
