adjusted_rand_score,silhouette,calinski_harabasz,eigengap,ari_silhouette,ari_calinski,ari_eigengap,no_clusters_2,no_clusters_3,no_clusters_4,no_clusters_5,score_path,parameters
0.7674375271697359,0.4454741319826592,0.44731348538526544,0.44172544600217867,0.4454741319826592,0.44731348538526544,0.44172544600217867,0.41698148492383574,0.3789632693114693,0.30523491338531084,0.24236587246201313,en-en,"{'binarize': True, 'percentile': 2, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.6077380037032668,0.3107154713907193,0.3333032521063464,0.38690949752654163,0.3107154713907193,0.3333032521063464,0.38690949752654163,0.19414067397005727,0.27400706778791833,0.2340700393589621,0.20058005356863617,rusemshift-finetune,"{'binarize': True, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.7194089058158927,0.3820063641461187,0.4354750513287935,0.44615761217169286,0.3820063641461187,0.4354750513287935,0.44615761217169286,0.3258024937073994,0.34644364365426145,0.28724368208857953,0.22502199390753966,rusemshift-train,"{'binarize': True, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.7153097881004905,0.42444389434534985,0.4485966653367967,0.40480170076845695,0.42444389434534985,0.4485966653367967,0.40480170076845695,0.2961893017737148,0.312985542396628,0.3030533151011273,0.23217337916416625,ru-ru,"{'binarize': True, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.7017665643778036,0.38276759281136163,0.4257115847737603,0.4055533696949598,0.38276759281136163,0.4257115847737603,0.4055533696949598,0.32015925572992016,0.33644102617426414,0.29759743260681665,0.2695350418360496,en-en,"{'binarize': True, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.5895830890866913,0.28445780182766023,0.30089214047934437,0.4108936766793582,0.28445780182766023,0.30089214047934437,0.4108936766793582,0.16641485792214467,0.21947874001053058,0.2594967694670676,0.22603480948706048,rusemshift-finetune,"{'binarize': True, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.6566296752396991,0.32416195331638975,0.353914014510811,0.48943049644478887,0.32416195331638975,0.353914014510811,0.48943049644478887,0.23396907478396164,0.28004481634878026,0.2915067465139924,0.23912301666575045,rusemshift-train,"{'binarize': True, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.6346451468876652,0.3684797036714451,0.38596209217851607,0.32852058186570626,0.3684797036714451,0.38596209217851607,0.32852058186570626,0.22337434069231019,0.22136479985891666,0.2456209518429707,0.21800927399428047,ru-ru,"{'binarize': True, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.6235199191358071,0.35480324820145953,0.3810635105047169,0.40951405018452486,0.35480324820145953,0.3810635105047169,0.40951405018452486,0.22322522272732437,0.22984650593331332,0.2334531650326752,0.23706808691365464,en-en,"{'binarize': True, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.5192085010054429,0.23028829188129585,0.242605849184804,0.2516619951876154,0.23028829188129585,0.242605849184804,0.2516619951876154,0.10518513085568702,0.14919281274139354,0.14099745368685543,0.19173971102356244,rusemshift-finetune,"{'binarize': True, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5776834661859641,0.2499896922262568,0.2600211357041702,0.304472027692998,0.2499896922262568,0.2600211357041702,0.304472027692998,0.1637822212154819,0.23285204202881504,0.2348637130069132,0.2328810248148974,rusemshift-train,"{'binarize': True, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.561302318408558,0.29745410913030235,0.2673493970884176,0.21991488136375134,0.29745410913030235,0.2673493970884176,0.21991488136375134,0.1993741370173524,0.16448671546019192,0.21156096421968426,0.12453216819905484,ru-ru,"{'binarize': True, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.5455644062227787,0.2878917048239308,0.28770746372385964,0.35716214050159295,0.2878917048239308,0.28770746372385964,0.35716214050159295,0.18008801162941854,0.1739091902195555,0.19028600144209754,0.1668774557476392,en-en,"{'binarize': True, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.46567394516334915,0.19433372714028474,0.20430040896245183,0.24861817911314668,0.19433372714028474,0.20430040896245183,0.24861817911314668,0.08845109155951277,0.09399686394282543,0.1718147420012973,0.15250848895834584,rusemshift-finetune,"{'binarize': True, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5563437674803949,0.21869268535485928,0.24297128926824274,0.2839610388801061,0.21869268535485928,0.24297128926824274,0.2839610388801061,0.17377069915681012,0.1419060256389898,0.2021744906251568,0.1914704324262291,rusemshift-train,"{'binarize': True, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.4700667881100724,0.18916257415747803,0.2120748180758948,0.1680109306040435,0.18916257415747803,0.2120748180758948,0.1680109306040435,0.12186988844851449,0.12036306004506614,0.1356956920992438,0.1239075362442411,ru-ru,"{'binarize': True, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.5472980634241474,0.2764756612972284,0.2740531292922192,0.3219227951827986,0.2764756612972284,0.2740531292922192,0.3219227951827986,0.18067764540141837,0.15092439037498995,0.16444397743825268,0.15692627418148433,en-en,"{'binarize': True, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.41701094820455054,0.1407995779243396,0.13916238326912603,0.0865279384868058,0.1407995779243396,0.13916238326912603,0.0865279384868058,0.07168425976061553,0.07308659611450653,0.11990749437175025,0.08584566260585409,rusemshift-finetune,"{'binarize': True, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.4323468393584346,0.14179088292628725,0.16411856643693143,0.23294569830546044,0.14179088292628725,0.16411856643693143,0.23294569830546044,0.11833332471004827,0.08121487248428731,0.0850652553526206,0.0807546780583563,rusemshift-train,"{'binarize': True, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.40348206801145786,0.13344594664605405,0.12604199633511642,0.23305440128774738,0.13344594664605405,0.12604199633511642,0.23305440128774738,0.10591239407758024,0.08942476484063472,0.07559987927248009,0.06376433241921454,ru-ru,"{'binarize': True, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.4525110728509068,0.19426441681040027,0.20813427727322983,0.21294097386450406,0.19426441681040027,0.20813427727322983,0.21294097386450406,0.17265576305026428,0.10272574601114359,0.09077721323336253,0.10011313139358141,en-en,"{'binarize': True, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.38492561350632465,0.09052224732104391,0.09761317487567274,0.06480514097184,0.09052224732104391,0.09761317487567274,0.06480514097184,0.05915784423306721,0.03646495555481725,0.05686167800246384,0.06636484578965192,rusemshift-finetune,"{'binarize': True, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.40701869996617096,0.08665930575598618,0.10929543455710712,0.08388094563635702,0.08665930575598618,0.10929543455710712,0.08388094563635702,0.08820832163852753,0.03639156688703274,0.05973444172201564,0.0931064344436463,rusemshift-train,"{'binarize': True, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.3867508909383392,0.08067795280037163,0.08517347460402312,0.060217515540522654,0.08067795280037163,0.08517347460402312,0.060217515540522654,0.0628056317902195,0.0551965433546985,0.05346755077348194,0.06227396465157486,ru-ru,"{'binarize': True, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.4105055507132503,0.09079701414669,0.09921954868114115,0.07269446306769263,0.09079701414669,0.09921954868114115,0.07269446306769263,0.07697100823865122,0.07235528560910644,0.07570201447873148,0.04953711486917017,en-en,"{'binarize': True, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.4005228741859064,0.03379581451645078,0.0596192185352338,0.15473683517217168,0.03379581451645078,0.0596192185352338,0.15473683517217168,0.07897269350133956,0.06621660038366074,0.027454567835754767,0.04644034013687434,rusemshift-finetune,"{'binarize': True, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.4025987403097488,0.03014700614776375,0.03716745723361456,0.14847547348014356,0.03014700614776375,0.03716745723361456,0.14847547348014356,0.058212926798802335,0.04911547841866067,0.040980392372784676,0.05677394488394041,rusemshift-train,"{'binarize': True, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.3424145910077975,0.03380298550853028,0.04495822647729626,0.12620479904930015,0.03380298550853028,0.04495822647729626,0.12620479904930015,0.05666304242987244,0.03469073106859241,0.009172593424038047,0.008516411536218751,ru-ru,"{'binarize': True, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.3156076053581393,0.017714880321386437,0.04896970194100683,-0.0236363793842882,0.017714880321386437,0.04896970194100683,-0.0236363793842882,-0.0032115617089931137,-0.010203483084643342,0.006320470756184118,0.0013150434309901987,en-en,"{'binarize': True, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.6442773424406596,0.32209633692332584,0.3460940940889918,0.4590896478429823,0.32209633692332584,0.3460940940889918,0.4590896478429823,0.18602968908991502,0.2879112137436695,0.21372439253012532,0.2483962276138824,rusemshift-finetune,"{'binarize': False, 'percentile': 0, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.670806105783868,0.37541895891276317,0.3806325229284837,0.42010783340416413,0.37541895891276317,0.3806325229284837,0.42010783340416413,0.19049780093081037,0.2845002641154915,0.26763626724372364,0.26037988642440485,rusemshift-train,"{'binarize': False, 'percentile': 0, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.7173627228452649,0.43936474956989996,0.46268637671898655,0.34760465148316105,0.43936474956989996,0.46268637671898655,0.34760465148316105,0.24702892797905862,0.37143057964882403,0.2748397962988026,0.2531994794581974,ru-ru,"{'binarize': False, 'percentile': 0, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.7096343771975899,0.4130061264697596,0.4409393428929269,0.44779507362376353,0.4130061264697596,0.4409393428929269,0.44779507362376353,0.3219501046033075,0.31036541734436446,0.3165025201584033,0.27129393531553286,en-en,"{'binarize': False, 'percentile': 0, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.7592798315336368,0.4636512953129655,0.4600512801646032,0.37603458451453614,0.4636512953129655,0.4600512801646032,0.37603458451453614,0.42655726726898546,0.3552680666540297,0.24792431328301454,0.214653985923004,rusemshift-finetune,"{'binarize': False, 'percentile': 1, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.7691640577199866,0.4657660984912127,0.48296622186206156,0.3533342080448407,0.4657660984912127,0.48296622186206156,0.3533342080448407,0.3999737812835593,0.3842341076744329,0.25536417590107413,0.23123144798748954,rusemshift-train,"{'binarize': False, 'percentile': 1, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.8335281040915388,0.54393610897447,0.525371076448769,0.32812705996005526,0.54393610897447,0.525371076448769,0.32812705996005526,0.49995988235756217,0.3947402411733181,0.28290930120324986,0.2283225740555369,ru-ru,"{'binarize': False, 'percentile': 1, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.7931785999395057,0.49338379254134335,0.470961471158786,0.31327476083428507,0.49338379254134335,0.470961471158786,0.31327476083428507,0.4340348117542736,0.43244868600013525,0.30826587329726646,0.253922852769788,en-en,"{'binarize': False, 'percentile': 1, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.7552699239894283,0.3946599337243495,0.40694763492284025,0.4676752290623793,0.3946599337243495,0.40694763492284025,0.4676752290623793,0.3198583319436947,0.3981115571615291,0.29383268893713926,0.23380722574783655,rusemshift-finetune,"{'binarize': False, 'percentile': 2, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.78452716848967,0.5100785508488734,0.4937018674391132,0.391630824899632,0.5100785508488734,0.4937018674391132,0.391630824899632,0.43454720320087886,0.39788213311023685,0.2533521735483122,0.23716785516115216,rusemshift-train,"{'binarize': False, 'percentile': 2, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.7537212100927734,0.4517473530384959,0.45751062388998864,0.360121412591116,0.4517473530384959,0.45751062388998864,0.360121412591116,0.3861840523194324,0.3409875698642957,0.2911902258729258,0.23471778619384134,ru-ru,"{'binarize': False, 'percentile': 2, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.7867935977378909,0.5119193468526556,0.51239539308364,0.380374277503795,0.5119193468526556,0.51239539308364,0.380374277503795,0.4202284927058755,0.4385629739376655,0.31622020308600657,0.23786552448011,en-en,"{'binarize': False, 'percentile': 2, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.6238618859569914,0.3302663422516717,0.3443618117220682,0.42597803638797443,0.3302663422516717,0.3443618117220682,0.42597803638797443,0.19859408060548403,0.2915326692350945,0.2400141208727686,0.21784019720623923,rusemshift-finetune,"{'binarize': False, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.7338184003221881,0.43946263426158355,0.4214215994050234,0.4874192346420419,0.43946263426158355,0.4214215994050234,0.4874192346420419,0.33446586004403295,0.34713099958849075,0.2759200358544488,0.2429190145521346,rusemshift-train,"{'binarize': False, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.67349759488761,0.3872243469216643,0.4219671005276567,0.31497177222378286,0.3872243469216643,0.4219671005276567,0.31497177222378286,0.24659940758841234,0.28191586995338214,0.28630232560435404,0.2619035496821356,ru-ru,"{'binarize': False, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.7260902765542302,0.42100065541992154,0.44915154410314595,0.39384494585354046,0.42100065541992154,0.44915154410314595,0.39384494585354046,0.31817452874522295,0.3336806545380584,0.33124519434684385,0.28037062697094145,en-en,"{'binarize': False, 'percentile': 3, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.5841962680803733,0.26072377553445475,0.26797287305712003,0.3656379789966195,0.26072377553445475,0.26797287305712003,0.3656379789966195,0.11009569936713555,0.23679822131111192,0.2591585496264685,0.2126587888654795,rusemshift-finetune,"{'binarize': False, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.637663163734465,0.2901674034634863,0.33539549599229246,0.4831904964059856,0.2901674034634863,0.33539549599229246,0.4831904964059856,0.186350027164914,0.27245758046061047,0.26989650010933935,0.1965149240230556,rusemshift-train,"{'binarize': False, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.6552035796742602,0.3785267593922265,0.41474016672024994,0.35993700194098915,0.3785267593922265,0.41474016672024994,0.35993700194098915,0.23285162719637373,0.23442408226448833,0.2614533136183718,0.22585680606175107,ru-ru,"{'binarize': False, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.6379940268253395,0.3708160687185115,0.40007819132956524,0.3902138369178055,0.3708160687185115,0.40007819132956524,0.3902138369178055,0.2099549606919471,0.23908739064031403,0.23156076567592251,0.2412308155084887,en-en,"{'binarize': False, 'percentile': 4, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.520826304242054,0.23795945335085789,0.2376303830883836,0.19396077577583737,0.23795945335085789,0.2376303830883836,0.19396077577583737,0.07778009266940923,0.15448119672781294,0.16963058778150694,0.15298488428167248,rusemshift-finetune,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5895254526933393,0.2700395889535194,0.29536691233178,0.32176105653249987,0.2700395889535194,0.29536691233178,0.32176105653249987,0.17656721320201507,0.25194872751627834,0.23666297174787423,0.22154888139231999,rusemshift-train,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.558930505077632,0.286796216743558,0.2553144799400328,0.180547594008866,0.286796216743558,0.2553144799400328,0.180547594008866,0.18930058661083538,0.1569170991582773,0.1950628834927107,0.120836114396573,ru-ru,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.5309283995206004,0.28482188372624284,0.2859631954671123,0.28348275273717694,0.28482188372624284,0.2859631954671123,0.28348275273717694,0.12954716026668894,0.1637297830313649,0.19088776894636447,0.1689080328384972,en-en,"{'binarize': False, 'percentile': 5, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.44061935813183145,0.12875837748735944,0.1287292209600577,0.18012075448411036,0.12875837748735944,0.1287292209600577,0.18012075448411036,0.07110247251761158,0.10602846004648969,0.13315442440662498,0.12354293680328242,rusemshift-finetune,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.5498085968059004,0.23436076251632662,0.23870147940238187,0.22661225608261368,0.23436076251632662,0.23870147940238187,0.22661225608261368,0.17079427000291603,0.16841800001327167,0.22021571241403684,0.18616416392154264,rusemshift-train,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.4796517130359197,0.2167044204524705,0.21309103787146952,0.12216971117365895,0.2167044204524705,0.21309103787146952,0.12216971117365895,0.12831271319725274,0.14561736161010214,0.11880592162017117,0.1423066909097037,ru-ru,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.5434883352965022,0.2649830908185049,0.2782032344626003,0.20470197652950128,0.2649830908185049,0.2782032344626003,0.20470197652950128,0.1208094714027713,0.16212252539191832,0.17057361959491282,0.15401886488532182,en-en,"{'binarize': False, 'percentile': 6, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.442831452049135,0.15464390511510123,0.15594048922337841,0.1552014895845985,0.15464390511510123,0.15594048922337841,0.1552014895845985,0.04678109633873659,0.09214412194631698,0.13187838593766124,0.10208268122974723,rusemshift-finetune,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.4427376182361576,0.14783015232737096,0.15932526769848787,0.17628788468683462,0.14783015232737096,0.15932526769848787,0.17628788468683462,0.12463092433273541,0.08357051100258805,0.08649757036706841,0.09376442913009048,rusemshift-train,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.40448228877879755,0.13741176572344235,0.11651053667843521,0.21444702824338827,0.13741176572344235,0.11651053667843521,0.21444702824338827,0.11276661754786681,0.07999340206905554,0.06330373385865622,0.083180795878601,ru-ru,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.44923505182515705,0.16514160729447003,0.16437639568103277,0.14220633935472435,0.16514160729447003,0.16437639568103277,0.14220633935472435,0.12269253205839194,0.11498276655198207,0.09053442087866993,0.11560885233377344,en-en,"{'binarize': False, 'percentile': 7, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.3997041983397092,0.10660305962004389,0.10807088545450864,0.0667679943619783,0.10660305962004389,0.10807088545450864,0.0667679943619783,0.07206139058911969,0.04417498200243644,0.07006544056477282,0.03852218067145835,rusemshift-finetune,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.4258941886322775,0.07870891136167577,0.11900115600257222,0.17682260403753805,0.07870891136167577,0.11900115600257222,0.17682260403753805,0.054696278190811076,0.06276179015580612,0.10982271031334127,0.10787641139108485,rusemshift-train,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.38360996647649054,0.08339792643730219,0.12705372892574068,0.17733467625718702,0.08339792643730219,0.12705372892574068,0.17733467625718702,0.06791365204539938,0.04104411515439687,0.05702410676376043,0.05629543928459016,ru-ru,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.418199908341746,0.10046825261535357,0.10645590087890174,0.1283033653144017,0.10046825261535357,0.10645590087890174,0.1283033653144017,0.07943242591975604,0.08397108209187733,0.06158158489163829,0.05101949666163665,en-en,"{'binarize': False, 'percentile': 8, 'word_level_threshold': False, 'score_path': 'en-en'}"
0.37459000579859736,0.01027981498893194,0.05451563265596701,0.13394716101230994,0.01027981498893194,0.05451563265596701,0.13394716101230994,0.04875414739604165,0.05233000140076203,0.021576117403509384,0.041276385775834,rusemshift-finetune,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-finetune'}"
0.3564165796275316,0.026725093361327543,0.024309587692112243,0.23622870206609883,0.026725093361327543,0.024309587692112243,0.23622870206609883,0.004914782231625128,0.029285320139326648,0.016445567253082962,0.05293464121999732,rusemshift-train,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'rusemshift-train'}"
0.3637277635177913,0.05123469179418064,0.06309351602994273,0.19818518731541593,0.05123469179418064,0.06309351602994273,0.19818518731541593,0.05669954499721968,0.04594453023757306,0.031572629809053676,0.0243479833326093,ru-ru,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'ru-ru'}"
0.3599127096941816,0.020794762719640297,0.03953107938041053,0.065414394772233,0.020794762719640297,0.03953107938041053,0.065414394772233,0.02661750042976188,0.013615238242281768,0.02152054575221724,0.012358119006644908,en-en,"{'binarize': False, 'percentile': 9, 'word_level_threshold': False, 'score_path': 'en-en'}"
