lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
notis		1828	1	bib11653828_18281003_144028_226_0001_alto.xml-11-19	 	Det som tkrekommcr icke mindre underligt är, att ' ben pä sä olika ställen införda, men likstämmiga notisen säger: att det är obilligt att till nya upptäckters werkställande söka publikt understöd.	100:107	0:197	Det som tkrekommcr icke mindre underligt är , att ' ben pä sä olika ställen införda , men likstämmiga notisen säger : att det är obilligt att till nya upptäckters werkställande söka publikt understöd .	19	0:35	den som tkrekommcr icke föga underlig vara $ att $ ben pä sä olik ställe införa $ men likstämmig notis säga $ att den vara obillig att till ny upptäckt werkställande söka publik understöd $
notis		1826	1	bib11653828_18261024_144028_247_0003_alto.xml-0-16	 	, li ett i en utländsk tidning inkördt enskilt bref frän NioIaneiro meddelas följan » de notiser om d^ närwarande tillständet i paragua?.	89:96	0:137	, li ett i en utländsk tidning inkördt enskilt bref frän NioIaneiro meddelas följan » de notiser om d^ närwarande tillständet i paragua ? .	16	0:25	$ lie en i en utländsk tidning inkördt enskild bref frän nioianeiro meddela följan $ en notis om $ närwarande tillständet i paragua $ $
notis		1824	1	bib11653828_18241004_144028_230_0001_alto.xml-13-1	 	wärdiga notiser om gamla inwänarnes pä dessa öar spräk, lagar och besynnerliga samhällsförfattning, hwaruti qwinnorna spela en betydande rol. '	8:15	0:143	wärdiga notiser om gamla inwänarnes pä dessa öar spräk , lagar och besynnerliga samhällsförfattning , hwaruti qwinnorna spela en betydande rol . '	1	0:23	wärdiga notis om gammal inwänarnes pä denna ö spräk $ lag och besynnerlig samhällsförfattning $ hwaruti qwinnorna spela en betyda rol $ $
notis		1828	1	bib11653828_18280507_144028_105_0001_alto.xml-3-83	 	höglärda resande, hwilka betrakta de flesta föremäl säsom antingen obetydliga eller tillräckligt bekanta saker, och endast systelsätta sig med wista favoritämnen, der de kunna läka sin kunflap eller sin starpsinnighet lysa; han är ef eller mahända en af dessa filosofiffa granstare, som städa endast tingens inre, mera metafysista sida och systclsätta sig hufwudsakligen med djupare forstningar kfwer folk-karakter, regeringssätt m. m.; Icke eller inffränker han sig blott till samlande af statistista eller wctenstapliga notiser: han är helt enkelt en Resande i detta ords, efter wär tanka, rigligaste bemärkelse, som, förflyttad i ett fremmande land, med ett lifligt finne och en fördoms, fri uppmärksamhet, betraktar de nya föremäl som omge honom, och stildrar hwatz han sett ester det intryck det gjort pä honom, konstlöst, men äffädligt, och sä att man tycker sig med honom wandia i det fremmande landet, erfara hans n / ut, lingar och deltaga i hans swärigheter.	522:529	0:968	höglärda resande , hwilka betrakta de flesta föremäl säsom antingen obetydliga eller tillräckligt bekanta saker , och endast systelsätta sig med wista favoritämnen , der de kunna läka sin kunflap eller sin starpsinnighet lysa ; han är ef eller mahända en af dessa filosofiffa granstare , som städa endast tingens inre , mera metafysista sida och systclsätta sig hufwudsakligen med djupare forstningar kfwer folk-karakter , regeringssätt m . m . ; Icke eller inffränker han sig blott till samlande af statistista eller wctenstapliga notiser : han är helt enkelt en Resande i detta ords , efter wär tanka , rigligaste bemärkelse , som , förflyttad i ett fremmande land , med ett lifligt finne och en fördoms , fri uppmärksamhet , betraktar de nya föremäl som omge honom , och stildrar hwatz han sett ester det intryck det gjort pä honom , konstlöst , men äffädligt , och sä att man tycker sig med honom wandia i det fremmande landet , erfara hans n / ut , lingar och deltaga i hans swärigheter .	83	0:174	höglärd resande $ hwilka betrakta en mången föremäl säsom antingen obetydlig eller tillräcklig bekant sak $ och endast systelsätta sig med wista favoritämne $ der de kunna läka sig kunflap eller sig starpsinnighet lysa $ han vara ef eller mahända man af denna filosofiffa granstare $ som städa endast ting inre $ mera metafysista sida och systclsätta sig hufwudsakligen med djup forstningar kfwer $ $ regeringssätt m $ m $ $ icke eller inffränker han sig blott till samlande af statistista eller wctenstapliga notis $ han vara hel enkel en resa i denna ord $ efter wär tanka $ rigligaste bemärkelse $ som $ förflytta i en fremmande land $ med en liflig finne och en fördom $ fri uppmärksamhet $ betrakta en ny föremäl som omge han $ och stildrar hwatz han se est den intryck den göra pä han $ konstlös $ men äffädligt $ och sä att man tycka sig med han wandia i den fremmande land $ erfara han n $ ut $ lingar och delta i han swärigheter $
notis		1827	1	bib15650837_18270825_146391_68_0001_alto.xml-3-15	 	wädeld wanligt-och naturligtwis intager allas sinnen, har här blifwit mycket stegrad genom den utkomna notisen, att Z Kronans FörrädShus, belagit nedanför Presigärdarne och Korkan, ssall finnas förwaradt ett betydligt krutförräd.	103:110	0:229	wädeld wanligt-och naturligtwis intager allas sinnen , har här blifwit mycket stegrad genom den utkomna notisen , att Z Kronans FörrädShus , belagit nedanför Presigärdarne och Korkan , ssall finnas förwaradt ett betydligt krutförräd .	15	0:35	wädeld $ naturligtwis inta all sinne $ ha här blifwit mycket stegra genom den $ notis $ att z krona förrädshus $ belagi nedanför presigärdarne och korkan $ ssall finna förwaradt en betydlig krutförräd $
notis		1823	1	bib11653828_18231027_144028_249_0002_alto.xml-1-19	 	att tro det, svin Muselmännerne tycktes redan för längre tid tillbaka hofwa frän sina wänner och agenter erhällit notis om wär monarks resa till armen och sammankomst med Ke, ' sarén af Österrike- Underrättelsen härom anlände för 8 dagar sedan lill Frankiffa publiken i Konstantinopel, och wackre en icke ringa sensation, emedan de fleste Fränker siter trodde pä krig, säsoiii en sölsd af de sista händelserna.	114:119	0:410	att tro det , svin Muselmännerne tycktes redan för längre tid tillbaka hofwa frän sina wänner och agenter erhällit notis om wär monarks resa till armen och sammankomst med Ke , ' sarén af Österrike- Underrättelsen härom anlände för 8 dagar sedan lill Frankiffa publiken i Konstantinopel , och wackre en icke ringa sensation , emedan de fleste Fränker siter trodde pä krig , säsoiii en sölsd af de sista händelserna .	19	0:72	att tro den $ svin muselmännerne tycka redan för lång tid tillbaka hofwa frän sig wänner och agent erhällit notis om wär monark resa till arm och sammankomst med ke $ $ sarén af $ underrättelse härom anlända för 8 dag sedan lill frankiffa publik i konstantinopel $ och wackre en icke ringa sensation $ emedan en fleste fränker siter tro pä krig $ säsoiii en sölsd af en sista händelse $
notis		1830	1	bib11653823_18300828_144010_198_0002_alto.xml-23-0	 	NOTIS I C k T I O N E KBWmStttrser far LjenrttsSkmivt,	0:5	0:54	NOTIS I C k T I O N E KBWmStttrser far LjenrttsSkmivt ,	0	0:13	notis i c k t i o n e kbwmstttrser fara ljenrttsskmivt $
notis		1825	1	bib19223423_18251116_145063_91_0003_alto.xml-0-49	 	redigeringen kunnat inträffa i Tidningsblad den pä 2:ne orter, der Konsistorier finnaS, i ill hwilka det Nädiga stadgandet i ämnet twifweleutan i officiell wäg direkte ankom, mit, är det mintre underligt, att samma inisttag kunnat i andra Tidningar, hwilka xä god tro urptngit notisen, inflvta.	277:284	0:294	redigeringen kunnat inträffa i Tidningsblad den pä 2:ne orter , der Konsistorier finnaS , i ill hwilka det Nädiga stadgandet i ämnet twifweleutan i officiell wäg direkte ankom , mit , är det mintre underligt , att samma inisttag kunnat i andra Tidningar , hwilka xä god tro urptngit notisen , inflvta .	49	0:53	redigering kunna inträffa i tidningsblad den pä $ ort $ der konsistorium finna $ i ill hwilka den nädiga stadgande i ämne twifweleutan i officiell wäg direkt ankomma $ mit $ vara den mintre underlig $ att samma inisttag kunna i andra tidning $ hwilka xä god tro urptngit notis $ inflvta $
notis		1826	1	bib11653828_18261108_144028_260_0003_alto.xml-10-0	 	Notiser om handeln mellan Rina och Europa pä olika tider stuta boken.	0:7	0:69	Notiser om handeln mellan Rina och Europa pä olika tider stuta boken .	0	0:13	notis om handel mellan ri och europa pä olik tid stuta bok $
notis		1822	1	bib19223423_18220529_145063_43_0002_alto.xml-4-23	 	ej sä mycket om siridflrirter, och i Landsorterne, ber HufwudstadenS Tidningar äfwen i myckenhet kringspridas, kan man ek taga stor notis af de i dem waran » de stridande artiklar.	132:137	0:180	ej sä mycket om siridflrirter , och i Landsorterne , ber HufwudstadenS Tidningar äfwen i myckenhet kringspridas , kan man ek taga stor notis af de i dem waran » de stridande artiklar .	23	0:34	ej sä mycket om siridflrirter $ och i landsort $ be hufwudstadens tidningar äfwen i myckenhet kringsprida $ kunna man ek taga stor notis af en i de waran $ en strida artikel $
notis		1830	1	bib11653828_18300914_144028_212_0001_alto.xml-10-13	 	stad förefallna händelser innehåller Lisie dar Borsenhalle endast följande tvenne korrta och ofullständiga notiser: Hamburg den 5 September.	107:114	0:140	stad förefallna händelser innehåller Lisie dar Borsenhalle endast följande tvenne korrta och ofullständiga notiser : Hamburg den 5 September .	13	0:20	stad förefallna händelse innehålla lisie dag borsenhalle endast följa tvenne korrta och ofullständig notis $ hamburg den 5 september $
notis		1812	1	bib13506739_18120930_144030_227_0001_alto.xml-2-17	 	S- ^edan Kffirånöb, eller Förteckning, nu blilwit upprättad pä de Skattssyldige, som, i notisen stutaH ' llppbördssiämma därstädes ej betalt 1811 ärs Lrono-Utstylder, och inncwaranHc Lrs Fatliqwärds.afgift, fornt utmätning derföre skall genast börjas och uran uppskof fortsättas, för att me » mSjtliM- skyndsamhet lndriswa dche Krono-Utlaaor, som, i den öfrige delen af Riket bliiwit Ungt före detta erlsgde; (i rota tag härmed underrätta de Reststyldige att Kr«no&gt; UppbördS-Kommitzarierne w-rda föresteifne dea ordnwg hwari utmätningen skall för hivade dag WerkstSllas: att dermed göreS början bos dem som hätta för ft&tiia Reiisnlicbeloppet: att, emedlertid Uppbörds-Kontoren S Radhuset, skola TisdagS och T » rsi&gt; agS förmiddagar frän klockan 10 till l hällas öppne för den fattigare delen af de Skattstyldige, som hittills?j baft ulwäg ttS IllitylSernes albördande, men wilja undgä utmätning; och alt om, ivid Enkutions-Män » ticni unfomB, Utstylderne ej godwilligt erläggaS.	88:95	0:985	S- ^edan Kffirånöb , eller Förteckning , nu blilwit upprättad pä de Skattssyldige , som , i notisen stutaH ' llppbördssiämma därstädes ej betalt 1811 ärs Lrono-Utstylder , och inncwaranHc Lrs Fatliqwärds.afgift , fornt utmätning derföre skall genast börjas och uran uppskof fortsättas , för att me » mSjtliM- skyndsamhet lndriswa dche Krono-Utlaaor , som , i den öfrige delen af Riket bliiwit Ungt före detta erlsgde ; ( i rota tag härmed underrätta de Reststyldige att Kr«no&gt ; UppbördS-Kommitzarierne w-rda föresteifne dea ordnwg hwari utmätningen skall för hivade dag WerkstSllas : att dermed göreS början bos dem som hätta för ft&tiia Reiisnlicbeloppet : att , emedlertid Uppbörds-Kontoren S Radhuset , skola TisdagS och T » rsi&gt ; agS förmiddagar frän klockan 10 till l hällas öppne för den fattigare delen af de Skattstyldige , som hittills ?j baft ulwäg ttS IllitylSernes albördande , men wilja undgä utmätning ; och alt om , ivid Enkutions-Män » ticni unfomB , Utstylderne ej godwilligt erläggaS .	17	0:164	s $ kffirånöb $ eller förteckning $ nu blilwit upprättad pä de skattssyldige $ som $ i notis stutah $ llppbördssiämma därstädes ej betala 1811 ära $ $ och inncwaranhc lrs $ $ forn utmätning derföre skola genast börja och uran uppskof fortsätta $ för att me $ $ skyndsamhet lndriswa dche $ $ som $ i den öfrig del af rike bliiwit ung före denna erlsgde $ $ i rota tag härmed underrätta en reststyldige att $ $ $ $ föresteifne dea ordnwg hwari utmätning skola för hiva dag werkstsllas $ att dermed göres början bo de som hätta för $ reiisnlicbeloppet $ att $ emedlertid $ s radhus $ skola tisdags och t $ $ $ ags förmiddag frän klocka 10 till l hälla öppen för den fattig del af de skattstyldige $ som hittills $ baft ulwäg tts illitylsernes albördande $ men wilja undgä utmätning $ och alt om $ ivid $ $ ticni unfomb $ utstylderne ej godwilligt erlägga $
notis		1829	1	bib11653828_18291209_144028_286_0004_alto.xml-15-9	 	har den resande, från hvilken vi hemtat dessa notiser, icke haft tid att företaga flera gräfningar, än dera sora Misstriss Hall omnämner i sina förträffliga skildringar af Irländarenas karakter.	46:53	0:194	har den resande , från hvilken vi hemtat dessa notiser , icke haft tid att företaga flera gräfningar , än dera sora Misstriss Hall omnämner i sina förträffliga skildringar af Irländarenas karakter .	9	0:33	ha den resa $ från hvilken vi hemtat denna notis $ icke ha tid att företa flera gräfning $ än dera sora misstriss hall omnämna i sig förträfflig skildring af irländarenas karakter $
notis		1825	1	bib11653828_18251013_144028_237_0003_alto.xml-2-43	 	Minister fatt sig tillställd en not rörande de cirkulerande ryktena olli Crekernas pä Veloponnesen anbud att erkänna Englands protektorat- Man will weka, alt hans fwar insiräiikt sig kill ben försäkran, a t Engelffa Ministären ännu icke erhällik n8 » gon autentik notis om denna tilldragelse.	264:269	0:292	Minister fatt sig tillställd en not rörande de cirkulerande ryktena olli Crekernas pä Veloponnesen anbud att erkänna Englands protektorat- Man will weka , alt hans fwar insiräiikt sig kill ben försäkran , a t Engelffa Ministären ännu icke erhällik n8 » gon autentik notis om denna tilldragelse .	43	0:48	minister fatt sig $ en not rörande en cirkulera rykte olli crekernas pä veloponnesen anbud att erkänna england protektorat man will weka $ alt han fwar insiräiikt sig kill ben försäkran $ a t engelffa ministär ännu icke erhällik n8 $ gon autentik notis om denna tilldragelse $
notis		1825	1	bib11653828_18250916_144028_214_0001_alto.xml-8-7	 	ott wi ega mvcket mindre och sparsammare notiser om detta land.	41:48	0:63	ott wi ega mvcket mindre och sparsammare notiser om detta land .	7	0:12	otta wi ega mvcket liten och sparsam notis om denna land $
notis		1829	1	bib11653828_18290701_144028_148_0002_alto.xml-4-34	 	I ett för korrt tid sedan uti Paris utkommet arbets, kalladt: ^Handbok i Kronologien, Tekniken, politiska Ekonomien ” m. m. förekomma, under artikeln; Pelsverk, följande notiser från » 4:de sekiel: Petrarca visade s&gt; ' g ' g ofta i en rock af skinn, på hvilken han skref de tankar sorn han fruktade att glömma; på slutet var detta plagg alldeles betäckt med bans skrift, sorn till en de!	170:177	0:390	I ett för korrt tid sedan uti Paris utkommet arbets , kalladt : ^Handbok i Kronologien , Tekniken , politiska Ekonomien ” m . m . förekomma , under artikeln ; Pelsverk , följande notiser från » 4:de sekiel : Petrarca visade s&gt ; ' g ' g ofta i en rock af skinn , på hvilken han skref de tankar sorn han fruktade att glömma ; på slutet var detta plagg alldeles betäckt med bans skrift , sorn till en de !	34	0:83	i en för korrt tid sedan uti paris $ arbets $ kalladt $ $ i kronologi $ teknik $ politisk ekonomi $ m $ m $ förekomma $ under artikel $ pelsverk $ följa notis från $ $ sekiel $ petrarca visa $ $ $ g $ g ofta i en rock af skinn $ på hvilken han skref en tank sorn han frukta att glömma $ på slut vara denna plagg alldeles betäcka med ban skrift $ sorn till en de $
notis		1824	1	bib11653828_18240819_144028_191_0003_alto.xml-3-7	 	författad under Prinsens lifstid och de korna notiserna om hans sednare lcfriadsär och hans personliga karakter äro af Ofwcrsättaren hämtade ur en artikel, införd i detta blad i Mai mänad, saint ur Post- och Jnrikes-Tidningen.	46:55	0:226	författad under Prinsens lifstid och de korna notiserna om hans sednare lcfriadsär och hans personliga karakter äro af Ofwcrsättaren hämtade ur en artikel , införd i detta blad i Mai mänad , saint ur Post- och Jnrikes-Tidningen .	7	0:38	författa under prins lifstid och en ko notis om han sednare lcfriadsär och han personlig karakter äro af ofwcrsättaren hämta ur en artikel $ införa i denna blad i mai mänad $ saint ur post och $ $
notis		1827	1	bib11653828_18270414_144028_87_0001_alto.xml-9-9	 	Säledeö stola, genom dest samtidas memoirer, fä notiser om honom undanhäl-	48:55	0:74	Säledeö stola , genom dest samtidas memoirer , fä notiser om honom undanhäl-	9	0:13	säledeö stola $ genom dest samtidas memoirer $ fä notis om han $
notis		1825	1	bib19277277_18250316_147682_62_0002_alto.xml-15-3	 	3:o Korta biografista Notiser om namnkunniga Författare och Konstnärer, jemte underrältelscr om deras nyare alster.	22:29	0:115	3:o Korta biografista Notiser om namnkunniga Författare och Konstnärer , jemte underrältelscr om deras nyare alster .	3	0:17	$ kort biografista notis om namnkunnig författare och konstnär $ jemte underrältelscr om de ny alster $
notis		1827	1	bib11653828_18271025_144028_250_0004_alto.xml-5-5	 	ga sticklighet att samla mångfaldiga notiser och underrättelser, giswa op anledning Hoppas, ait äfwen hins npa företag ej stall bli fruktlöst för werlden.	37:44	0:154	ga sticklighet att samla mångfaldiga notiser och underrättelser , giswa op anledning Hoppas , ait äfwen hins npa företag ej stall bli fruktlöst för werlden .	5	0:26	ga sticklighet att samla mångfaldig notis och underrättelse $ giswa op anledning hoppa $ ait äfwen hin npa företag ej stall bli fruktlös för werlden $
notis		1829	1	bib11653828_18290601_144028_124_0002_alto.xml-9-84	 	icke en ärelysten oell enthusiastisk chef draga af dylika omständigheter, då han säde till kolonisterna; ” J kännen edra rättigheter oell vapen han J ju! ’ ’ Menniskor sorn äro så bildade behöfva förr eller senare garantier, d. v. s. en konstitution; men örn borgerliga kunskaper oell dygder inympas på sådana kraftfulla kroppar, hvem skall väl dä våga att säga till dem: ” Hit, men icke längre? ” Af alla dessa, ehuru otillräckliga, notiser om militär-kolonierna, låta likväl, efter vår tänka,, följande slutsattser draga sig: att ryska politiken arbetar på folkets emancipation, men vill tygla ett blindt frihetssinnes häftighet genom militärisk disciplin; att hon kämpade emot de liberala systemerna, emedan hon fruktår deras förtidiga inträngande, så att lion med eria handen upplyfter deras institutioner under det hon nied den andra så länge nedtrycker folkskonstitutionernas uppkomst, till dess hon kan Ställa sig på samma lillis med deni; att sota	434:441	0:955	icke en ärelysten oell enthusiastisk chef draga af dylika omständigheter , då han säde till kolonisterna ; ” J kännen edra rättigheter oell vapen han J ju ! ’ ’ Menniskor sorn äro så bildade behöfva förr eller senare garantier , d. v. s. en konstitution ; men örn borgerliga kunskaper oell dygder inympas på sådana kraftfulla kroppar , hvem skall väl dä våga att säga till dem : ” Hit , men icke längre ? ” Af alla dessa , ehuru otillräckliga , notiser om militär-kolonierna , låta likväl , efter vår tänka , , följande slutsattser draga sig : att ryska politiken arbetar på folkets emancipation , men vill tygla ett blindt frihetssinnes häftighet genom militärisk disciplin ; att hon kämpade emot de liberala systemerna , emedan hon fruktår deras förtidiga inträngande , så att lion med eria handen upplyfter deras institutioner under det hon nied den andra så länge nedtrycker folkskonstitutionernas uppkomst , till dess hon kan Ställa sig på samma lillis med deni ; att sota	84	0:170	icke en ärelysten oell enthusiastisk chef dra af dylik omständighet $ då han säde till kolonist $ $ j känna ni rättighet oell vapen han j ju $ $ $ menniska sorn äro så bilda behöfva förr eller sen garanti $ $ $ $ en konstitution $ men örn borgerlig kunskap oell dygd inympa på sån kraftfull kropp $ hvem skola väl dä våga att säga till de $ $ hit $ men icke länge $ $ af all denna $ ehuru otillräcklig $ notis om $ $ låta likväl $ efter vi tänka $ $ följa slutsattser dra sig $ att rysk politik arbeta på folk emancipation $ men vilja tygla en blind frihetssinne häftighet genom militärisk disciplin $ att hon kämpa emot en liberal system $ emedan hon fruktår de förtidig inträngande $ så att lio med eria hand upplyfter de institution under den hon nied den andra så länge nedtrycka folkskonstitutionernas uppkomst $ till dess hon kunna ställa sig på samma lilli med deni $ att sota
notis		1825	1	bib11653828_18250625_144028_143_0002_alto.xml-17-10	 	Om denna beryktade swärmerffas sista lefnadsdagar lemna utländska tidningar följande notiser: Lin sommaren 1824 tillrpggalaoe Baronestan v- Krädencr största delen af sin resa lill Krim pä Wolga, och ankom ben 19 Juli nied sin svit till Saratow.	85:92	0:244	Om denna beryktade swärmerffas sista lefnadsdagar lemna utländska tidningar följande notiser : Lin sommaren 1824 tillrpggalaoe Baronestan v- Krädencr största delen af sin resa lill Krim pä Wolga , och ankom ben 19 Juli nied sin svit till Saratow .	10	0:40	om denna beryktad swärmerffas sista lefnadsdagar lemna utländsk tidning följa notis $ lin sommar 1824 tillrpggalaoe baronestan v krädencr stor del af sig resa lill krim pä wolga $ och ankomma ben 19 juli nied sig svit till saratow $
notis		1812	1	bib19277346_18120620_147394_26_0002_alto.xml-13-4	 	" Författaren af denna notis bar l ' tit undfalla sig r-ne fakta, hwilka wiffrriigen icke äro likgiltiga för att förklara H:r Percewa!- uppförande fom Mi » nister.	23:28	0:163	" Författaren af denna notis bar l ' tit undfalla sig r-ne fakta , hwilka wiffrriigen icke äro likgiltiga för att förklara H:r Percewa !- uppförande fom Mi » nister .	4	0:31	$ författare af denna notis bära l $ tit undfalla sig $ faktum $ hwilka wiffrriigen icke äro likgiltig för att förklara $ percewa $ uppförande få mi $ nister $
