lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
granskare		1825	1	bib13506739_18250606_144030_127_0005_alto.xml-3-41	 	Stockholms Dagblads redaction ingaf till Dråtsel-Commissionen en ansökning, däri klagas öfver misslyckandet af flera försök att få Auctions-annoncerna insända till Dagbladet och an föres, att så väl allmänheten som en Tidnings-Redaction (och ett nummer af den så kallade Granskaren var b i fogad t), uppmanat redactionen att införa Auclionsverkets annoncer samt låtit förstå, att, derest sådant icke skedde och redactionen icke heller npgåfve orsakerna, hvarför det icke kan ske, redactionen skulle komma att anses såsom i sina åligganden högst försumlig."	271:281	0:556	Stockholms Dagblads redaction ingaf till Dråtsel-Commissionen en ansökning , däri klagas öfver misslyckandet af flera försök att få Auctions-annoncerna insända till Dagbladet och an föres , att så väl allmänheten som en Tidnings-Redaction ( och ett nummer af den så kallade Granskaren var b i fogad t ) , uppmanat redactionen att införa Auclionsverkets annoncer samt låtit förstå , att , derest sådant icke skedde och redactionen icke heller npgåfve orsakerna , hvarför det icke kan ske , redactionen skulle komma att anses såsom i sina åligganden högst försumlig . "	41	0:91	stockholm dagblads redaction ingaf till $ en ansökning $ däri klaga öfver misslyckande af flera försök att få $ insända till dagbladet och an föra $ att så väl allmänhet som en $ $ och en nummer af den så kalla granskare vara b i foga t $ $ uppmana redactionen att införa auclionsverkets annon samt låta förstå $ att $ derest sån icke ske och redactionen icke heller npgåfve orsak $ hvarför den icke kunna ske $ redactionen skola komma att anse såsom i sig åliggande högst försumlig $ $
granskare		1824	1	bib11653828_18241103_144028_256_0004_alto.xml-5-16	 	daklionsrna helt och hällek, och tillstä fäledeZ, att följande bitar aro aftryckta ur tidningen Granskaren N:o 127 för ben 2 November detta är.	96:106	0:143	daklionsrna helt och hällek , och tillstä fäledeZ , att följande bitar aro aftryckta ur tidningen Granskaren N:o 127 för ben 2 November detta är .	16	0:26	daklionsrna hel och hällek $ och tillstä fäledez $ att följa bit aro aftrycka ur tidning granskare $ 127 för ben 2 november denna vara $
granskare		1811	1	bib19225772_18110313_148004_30_0002_alto.xml-11-12	 	Till det beröm öfwer Gustaf dea tredje, som af ben Owäldige Granskaren blifwi!	60:70	0:78	Till det beröm öfwer Gustaf dea tredje , som af ben Owäldige Granskaren blifwi !	12	0:15	till den beröm öfwer gustaf dea tredje $ som af ben owäldige granskare blifwi $
granskare		1814	1	bib19223423_18141012_145063_81_0002_alto.xml-1-0	 	Granskaren i wära tider ar en man af b ra ytp, som icke gerna siannar wid nLgon undersökning, solli ej gär till grunden af saken, som tecknar med stora drag, och merendels fäller sitt omdöme efter n^got enda exempel.	0:10	0:216	Granskaren i wära tider ar en man af b ra ytp , som icke gerna siannar wid nLgon undersökning , solli ej gär till grunden af saken , som tecknar med stora drag , och merendels fäller sitt omdöme efter n^got enda exempel .	0	0:44	granskare i wära tid ar en man af b ra ytp $ som icke gerna siannar wid nlgon undersökning $ solli ej gär till grund af sak $ som teckna med stor drag $ och merendels fälla sig omdöme efter $ enda exempel $
granskare		1828	1	bib11653828_18281114_144028_262_0003_alto.xml-9-63	 	Om jag kunde föreställa mig, att Sällskapet för Vexel undervisningens befrämjande gillade innehållet af den insända artikel, hvarmed en dess Ledamot i Stockholms Posten besvarat de i Granskaren införda anmärkningar emot en af mig redigerad uppsats, sorn in flutit i Sällskapets sista Arsberättese; så skulle jag nödgas beklaga, att detta Sällskap försmår att nied mig dela tyngden af Granskarens ovänskap.	384:395	0:405	Om jag kunde föreställa mig , att Sällskapet för Vexel undervisningens befrämjande gillade innehållet af den insända artikel , hvarmed en dess Ledamot i Stockholms Posten besvarat de i Granskaren införda anmärkningar emot en af mig redigerad uppsats , sorn in flutit i Sällskapets sista Arsberättese ; så skulle jag nödgas beklaga , att detta Sällskap försmår att nied mig dela tyngden af Granskarens ovänskap .	63	0:66	om jag kunna föreställa jag $ att sällskap för vexel undervisning befrämja gilla innehåll af den insända artikel $ hvarmed en den ledamot i stockholm posten besvara en i granskare införa anmärkning emot en af jag redigera uppsats $ sorn in flyta i sällskap sista arsberättese $ så skola jag nödga beklaga $ att denna sällskap försmå att nied jag dela tyngd af granskare ovänskap $
granskare		1791	1	bib11653828_17910304_144028_52_0002_alto.xml-5-32	 	U i en liten Erinran ti&gt; Läsaren bakpå Titelbladet yttrar flg Författaren av sara ur, forn nian ungefär kunnat rvanta af en Gymnasist, hwarsäre mig & gt; cke granskare, utan wanner.	161:170	0:184	U i en liten Erinran ti&gt ; Läsaren bakpå Titelbladet yttrar flg Författaren av sara ur , forn nian ungefär kunnat rvanta af en Gymnasist , hwarsäre mig & gt ; cke granskare , utan wanner .	32	0:37	u i en liten erinran $ $ läsare bakpå titelblad yttra flg författare av sara ur $ forn nia ungefär kunna rvanta af en gymnasist $ hwarsäre jag $ gt $ cke granskare $ utan wanner $
granskare		1813	1	bib11653828_18130623_144028_142_0003_alto.xml-10-39	 	Schema ci ivar framstalldt till efterföljd, utan blott i afsigt att wisa, det en pä Utffottcts PsalM-Förstag upptagen ny Psalm ej kunde sjungas pä Gamla Psalmens Melodie, wisar meningens sammanhang, och inses genast af hwarjc granskare, svin ej beherrstas af ett pätrangande begär att smäda.	226:235	0:291	Schema ci ivar framstalldt till efterföljd , utan blott i afsigt att wisa , det en pä Utffottcts PsalM-Förstag upptagen ny Psalm ej kunde sjungas pä Gamla Psalmens Melodie , wisar meningens sammanhang , och inses genast af hwarjc granskare , svin ej beherrstas af ett pätrangande begär att smäda .	39	0:51	schema ci ivar framstalldt till efterföljd $ utan blott i afsigt att wisa $ den en pä utffottcts $ $ ny psalm ej kunna sjunga pä gammal psalm melodie $ wisar mening sammanhang $ och inse genast af hwarjc granskare $ svin ej beherrstas af en pätrangande begär att smäda $
granskare		1830	1	bib11653828_18300416_144028_86_0001_alto.xml-0-27	 	Jag hade icke väl genom dessa reflektioner hunnit trösta mig olver det bryderi, hvari jag råkade genom de stridiga åsigterna hos mina håda vänner Argus och Granskaren, förrän jag genom den förstnämnde råkade i eli nytt.	156:166	0:219	Jag hade icke väl genom dessa reflektioner hunnit trösta mig olver det bryderi , hvari jag råkade genom de stridiga åsigterna hos mina håda vänner Argus och Granskaren , förrän jag genom den förstnämnde råkade i eli nytt .	27	0:39	jag ha icke väl genom denna reflektion hinna trösta jag olver den bryderi $ hvari jag råka genom en stridig åsigt hos jag håda vän argus och granskare $ förrän jag genom den förstnämnd råka i eli ny $
granskare		1811	1	bib19225772_18110809_148004_89_0002_alto.xml-3-19	 	För att foga mig efter de fleste Prenumeranters önstan, har jag bordt förändra min plan med den Owäldige Granskarens utgifwande, och kommer den hädanefter att utgä en gäng i weckan.	105:116	0:181	För att foga mig efter de fleste Prenumeranters önstan , har jag bordt förändra min plan med den Owäldige Granskarens utgifwande , och kommer den hädanefter att utgä en gäng i weckan .	19	0:33	för att foga jag efter en fleste prenumerant önstan $ ha jag bordt förändra jag plan med den owäldige granskare utgifwande $ och komma den hädanefter att utgä en gäng i weckan $
granskare		1810	1	bib19225772_18101116_148004_132_0002_alto.xml-0-55	 	Ett Sällskap Fosterlands Wanner som aro oberoende af andra Magkr an Lagarne, som lange med harm sett wär Trpckfiiher mitzvruk^S, och som hoppas kunna lemna sina tankande Medborgare läswärdigarc ämnen an bittra profbilar af partihat, falffa rygten och flrifwerikabbel, har beslutat litgifwa ett nyrr perivdiflt arbete under titel: Den owäldige Granskaren.	343:353	0:354	Ett Sällskap Fosterlands Wanner som aro oberoende af andra Magkr an Lagarne , som lange med harm sett wär Trpckfiiher mitzvruk^S , och som hoppas kunna lemna sina tankande Medborgare läswärdigarc ämnen an bittra profbilar af partihat , falffa rygten och flrifwerikabbel , har beslutat litgifwa ett nyrr perivdiflt arbete under titel : Den owäldige Granskaren .	55	0:57	en sällskap fosterland wanner som aro oberoende af andra magkr an lag $ som langa med harm se wär trpckfiiher $ $ och som hoppa kunna lemna sig tanka medborgare läswärdigarc ämne an bitter profbilar af partihat $ falffa rygten och flrifwerikabbel $ ha besluta litgifwa en nyrr perivdiflt arbete under titel $ den owäldige granskare $
granskare		1821	1	bib13506739_18210117_144030_13_0012_alto.xml-15-12	 	kes^Tidning, Allmcnna Jurnalen, Stockholms.veutter, Nya Extra Posten, Granskaren, Handels-Tid, ing, Anmärkaren och Argus, för någre wid och nära Stortorget boende, iemnaS underrättelse i Biörnstähls Bokhandel.	70:80	0:209	kes^Tidning , Allmcnna Jurnalen , Stockholms .veutter , Nya Extra Posten , Granskaren , Handels-Tid , ing , Anmärkaren och Argus , för någre wid och nära Stortorget boende , iemnaS underrättelse i Biörnstähls Bokhandel .	12	0:36	$ $ allmcnna jurnal $ stockholm $ $ ny extra post $ granskare $ $ $ ing $ anmärkare och argus $ för någre wid och nära stortorg boende $ iemnas underrättelse i biörnstähls bokhandel $
granskare		1820	1	bib13506739_18201229_144030_302_0004_alto.xml-19-7	 	posten, Anmärkare », iLuriren, Granskaren och lLxrra posten, antingen frän min	31:41	0:78	posten , Anmärkare » , iLuriren , Granskaren och lLxrra posten , antingen frän min	7	0:15	post $ anmärkare $ $ iluriren $ granskare och llxrra post $ antingen frän jag
granskare		1826	1	bib11653828_18260828_144028_198_0003_alto.xml-0-18	 	smädclscrna niet cn förment motståndare, & cf » verkligen stulke kcsiat h nne myckcn möda att förmä Granskaren till ett annat uppförande, och om don sälunda icke ar moraliskt lika answarig sör hwad hon kunnat hindra, men likwäl lärer ffe, som sör hwad hon gjort sjelf?	100:110	0:268	smädclscrna niet cn förment motståndare , & cf » verkligen stulke kcsiat h nne myckcn möda att förmä Granskaren till ett annat uppförande , och om don sälunda icke ar moraliskt lika answarig sör hwad hon kunnat hindra , men likwäl lärer ffe , som sör hwad hon gjort sjelf ?	18	0:51	smädclscrna niet cn förment motståndare $ $ cf $ verkligen stulke kcsiat h nne myckcn möda att förmä granskare till en annan uppförande $ och om don sälunda icke ar moralisk lika answarig sör hwad hon kunna hindra $ men likwäl lärer ffe $ som sör hwad hon göra sjelf $
granskare		1818	1	bib11653828_18180619_144028_138_0003_alto.xml-5-31	 	lust af de läford, som granskningen aldrig förnekar unga Konstidkare, hwilka med eff sannt nit st ätisa att y.nna fullkomligheten; och wistt hade der warit förmänligare, om Granskaren kunnat skylla de brister, han upptäcker, pä Konststyckenas aidro da?	173:183	0:252	lust af de läford , som granskningen aldrig förnekar unga Konstidkare , hwilka med eff sannt nit st ätisa att y.nna fullkomligheten ; och wistt hade der warit förmänligare , om Granskaren kunnat skylla de brister , han upptäcker , pä Konststyckenas aidro da ?	31	0:45	lust af en läford $ som granskning aldrig förneka ung konstidkare $ hwilka med eff sannt nit st ätisa att $ fullkomlighet $ och wistt ha der warit förmänligare $ om granskare kunna skylla en brist $ han upptäcka $ pä konststycke aidro da $
granskare		1812	1	bib19520388_18120610_147487_24_0006_alto.xml-10-18	 	finner riri dem fäfom uti de fleste andra skrifter wackra och mr-silyckade stäke len; men den billige granskaren kommer ihcg Horatii ord:	102:112	0:137	finner riri dem fäfom uti de fleste andra skrifter wackra och mr-silyckade stäke len ; men den billige granskaren kommer ihcg Horatii ord :	18	0:24	finna riri de fäfom uti en fleste andra skrift wackra och $ stäke len $ men den billig granskare komma ihcg horatii ord $
granskare		1830	1	bib11653828_18301214_144028_290_0002_alto.xml-18-39	 	Med undantag af den tro, han för några år sedan hade, att inskränkningar i den utrikes handeln kunde vara af nytia för landets näringar — ett misstag, hvarifrån han längesedan återkommit — uppmanar han med trygghet Granskaren och hvar och en annan att öfverbevisa honom en enda fluktuation i principer, en enda kontrast i yttrade åsigter och öfver-	215:225	0:348	Med undantag af den tro , han för några år sedan hade , att inskränkningar i den utrikes handeln kunde vara af nytia för landets näringar — ett misstag , hvarifrån han längesedan återkommit — uppmanar han med trygghet Granskaren och hvar och en annan att öfverbevisa honom en enda fluktuation i principer , en enda kontrast i yttrade åsigter och öfver-	39	0:62	med undantag af den tro $ han för någon år sedan ha $ att inskränkning i den utrikes handel kunna vara af nytia för land näring $ en misstag $ hvarifrån han längesedan återkomma $ uppmana han med trygghet granskare och hvar och en annan att öfverbevisa han en enda fluktuation i princip $ en enda kontrast i yttra åsigt och $
granskare		1825	1	bib13506739_18250307_144030_54_0004_alto.xml-33-4	 	Som cn PrenumcrationS-Sedel på Granskaren sör innewarande år, mcd mitt namn, är genom min Colportcurs förwållande sörkomnien, så warder nämnde sedel, t hwart hand de » finnas må, härmedelst dödad.	31:41	0:196	Som cn PrenumcrationS-Sedel på Granskaren sör innewarande år , mcd mitt namn , är genom min Colportcurs förwållande sörkomnien , så warder nämnde sedel , t hwart hand de » finnas må , härmedelst dödad .	4	0:36	som cn $ på granskare sör innewarande år $ mcd jag namn $ vara genom jag colportcurs förwållande sörkomnien $ så warder nämna sedel $ t hwart hand en $ finna må $ härmedelst döda $
granskare		1827	1	bib13506739_18271224_144030_301_0004_alto.xml-10-3	 	Allmänna Journalen, Granskaren och ett a ' Annonsbladen, myt den i Tidnings » Cirklar manliga a^gitten, täckte » pä rn dertill tipprlttab lista anteckna fig lnom de » 30 devneS, I Krydddode » i börnet af SmZlandSgräiiden.	20:30	0:221	Allmänna Journalen , Granskaren och ett a ' Annonsbladen , myt den i Tidnings » Cirklar manliga a^gitten , täckte » pä rn dertill tipprlttab lista anteckna fig lnom de » 30 devneS , I Krydddode » i börnet af SmZlandSgräiiden .	3	0:42	allmän journal $ granskare och en a $ annonsblad $ myt den i tidning $ cirkel manlig $ $ täcka $ pä rn dertill tipprlttab lista anteckna fig lnom de $ 30 devnes $ i krydddode $ i börn af smzlandsgräiiden $
granskare		1792	1	bib11653828_17920319_144028_66_0003_alto.xml-18-30	 	läfwac ost, fager hail, en liten Afhandling pro letifti fubhmi, NB, Dm nyttan af Stora förwillelser i wett; eller om set, som NB rvanUga Granskare, kalla det aldeles rasande".	137:146	0:175	läfwac ost , fager hail , en liten Afhandling pro letifti fubhmi , NB , Dm nyttan af Stora förwillelser i wett ; eller om set , som NB rvanUga Granskare , kalla det aldeles rasande " .	30	0:38	läfwac ost $ fager hail $ en liten afhandling pro letifti fubhmi $ nb $ dm nytta af stor förwillelser i wett $ eller om set $ som nb rvanuga granskare $ kalla den aldeles rasande $ $
granskare		1791	1	bib11653828_17910913_144028_211_0001_alto.xml-1-2	 	grundsanning för Granskare, At taga hwar sak för hwad den ar.	17:26	0:61	grundsanning för Granskare , At taga hwar sak för hwad den ar .	2	0:13	grundsanning för granskare $ at ta hwar sak för hwad den ar $
granskare		1823	1	bib11653828_18230621_144028_141_0002_alto.xml-10-36	 	— Denna princip har äfwen till alla delar af anims förf. blifwit följd — och önskar han hjerteligen, att alla, som skrifwit uti finansläran före och under denna Riksdag, mätte behjerta denne Hr Granskarens wisa sats.	194:205	0:216	— Denna princip har äfwen till alla delar af anims förf. blifwit följd — och önskar han hjerteligen , att alla , som skrifwit uti finansläran före och under denna Riksdag , mätte behjerta denne Hr Granskarens wisa sats .	36	0:40	$ denna princip ha äfwen till all del af anims $ blifwit följd $ och önska han hjerteligen $ att all $ som skrifwit uti finanslära före och under denna riksdag $ mäta behjerta denna hr granskare wisa sats $
granskare		1799	1	bib11653828_17990727_144028_169_0001_alto.xml-1-74	 	det Ster blifwit utfördt ar cn fräga, i hiva, 6 bcswarandc Anctorn synes welar förekomma Recensenten, dä han i sit Företal sjelf gjort sig raltwisa.At stylén är ojämn c lägg til: wärdSlösad,) och at arbetet har flcrfaldige brister, och behöswcr en bättre penna at bringas i ordning och fullbordan (som öfweralt fclasi, har han erkänt; och fast han dermed icke afwäpnat hwar och en Granskare, är det dock billigt, at ester hanerinran mera rakna pä upsätet an förmägan.	381:390	0:467	det Ster blifwit utfördt ar cn fräga , i hiva , 6 bcswarandc Anctorn synes welar förekomma Recensenten , dä han i sit Företal sjelf gjort sig raltwisa.At stylén är ojämn c lägg til : wärdSlösad , ) och at arbetet har flcrfaldige brister , och behöswcr en bättre penna at bringas i ordning och fullbordan ( som öfweralt fclasi , har han erkänt ; och fast han dermed icke afwäpnat hwar och en Granskare , är det dock billigt , at ester hanerinran mera rakna pä upsätet an förmägan .	74	0:91	den ster blifwit utfördt ar cn fräga $ i hiva $ 6 bcswarandc anctorn synas welar förekomma recensent $ dä han i sit företal sjelf göra sig $ stylén vara ojämn c lägg til $ wärdslösad $ $ och at arbete ha flcrfaldige brist $ och behöswcr en bra penna at bringa i ordning och fullbordan $ som öfweralt fclasi $ ha han erkänna $ och fast han dermed icke afwäpnat hwar och en granskare $ vara den dock billig $ at est hanerinran mera rakna pä upsätet an förmägan $
granskare		1828	1	bib11653828_18281104_144028_253_0002_alto.xml-9-88	 	menliga inflytandet på sedligheten *) tro äfven vi oss böra väcka lagstiftarens uppmärksamhet på dessa förhållanden, som fordra dess mellankomst, såsom en slags förmyndare, för den delen af nationen som ej är i stånd att af egen eftertanka vårda sig sjelf, utan följande blott ögonblickets ingifvelser och beräknande blott de momentella tillgångarne, oftast använder den sista skillingen, att förskaffa sig en njutning, som beröfvar den både i örståndet och helsan » I sammanhang härmed, anse vi i likhet med Granskaren, det bästa medlet, att något inskränka den starka komsumtionen, vara, alt höja brännvinspriset ur dess nuvarande vanvärde, genom en tull- eller accisafgift för städerne som, oberäknad den förut föreslagna högre taxationen å de pistoriska verken, hvilken endast har afseende på konkuransen för den mindre landtbrukaren, bör göra varan mindre lätt åtkomlig för de starka konsumenterne.	509:519	0:903	menliga inflytandet på sedligheten * ) tro äfven vi oss böra väcka lagstiftarens uppmärksamhet på dessa förhållanden , som fordra dess mellankomst , såsom en slags förmyndare , för den delen af nationen som ej är i stånd att af egen eftertanka vårda sig sjelf , utan följande blott ögonblickets ingifvelser och beräknande blott de momentella tillgångarne , oftast använder den sista skillingen , att förskaffa sig en njutning , som beröfvar den både i örståndet och helsan » I sammanhang härmed , anse vi i likhet med Granskaren , det bästa medlet , att något inskränka den starka komsumtionen , vara , alt höja brännvinspriset ur dess nuvarande vanvärde , genom en tull- eller accisafgift för städerne som , oberäknad den förut föreslagna högre taxationen å de pistoriska verken , hvilken endast har afseende på konkuransen för den mindre landtbrukaren , bör göra varan mindre lätt åtkomlig för de starka konsumenterne .	88	0:153	menlig inflytande på sedlighet $ $ tro äfven vi vi böra väcka lagstiftare uppmärksamhet på denna förhållande $ som fordra den mellankomst $ såsom en slag förmyndare $ för den del af nation som ej vara i stånd att af egen eftertanka vårda sig sjelf $ utan följande blott ögonblick ingifvelse och beräkna blott en momentella tillgång $ ofta använda den sista skilling $ att förskaffa sig en njutning $ som beröfva den både i örståndet och hel $ i sammanhang härmed $ anse vi i likhet med granskare $ den bra medel $ att något inskränka den stark komsumtionen $ vara $ alt höja brännvinspris ur den nuvarande vanvärde $ genom en tull eller accis för städerne som $ oberäknad den förut föreslå hög taxation å en pistoriska verk $ hvilken endast ha afseende på konkurans för den liten landtbrukare $ böra göra vara föga lätt åtkomlig för en stark konsument $
granskare		1799	1	bib19520388_17990911_147487_37_0020_alto.xml-0-4	 	wara lidaude, al Granskaren ute (Tutat stör, re & lt; ]) Uti frnntttgeliFheteti, om den an är den största, är motsatsen tänkbar.	17:27	0:128	wara lidaude , al Granskaren ute ( Tutat stör , re & lt ; ] ) Uti frnntttgeliFheteti , om den an är den största , är motsatsen tänkbar .	4	0:30	wara lidaude $ al granskare ute $ tuta stör $ re $ lt $ $ $ uti frnntttgelifheteti $ om den an vara den stor $ vara motsats tänkbar $
