lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
dun		1805	1	bib19225772_18050122_148004_9_0002_alto.xml-9-6	 	ett spädt kött, gansta fina dun och blir i manga asscenden nyttig.	28:31	0:66	ett spädt kött , gansta fina dun och blir i manga asscenden nyttig .	6	0:14	en späd kött $ gansta fin dun och bli i manga asscenden nyttig $
dun		1814	1	bib11653828_18141207_144028_284_0003_alto.xml-14-4	 	för att anflaffa sädana dun, och den sam kommer med dem, hans lycka är gjord » Nästan hade jag glömt att berätta, att Ägarinnorna af detta gyllene dun-stinn funnos wara Hertiginnan af Wellington och twä andra förnäma Engelsta Domer.	24:27	0:232	för att anflaffa sädana dun , och den sam kommer med dem , hans lycka är gjord » Nästan hade jag glömt att berätta , att Ägarinnorna af detta gyllene dun-stinn funnos wara Hertiginnan af Wellington och twä andra förnäma Engelsta Domer .	4	0:43	för att anflaffa sädana dun $ och den simma komma med de $ han lycka vara gjord $ nästan ha jag glömma att berätta $ att ägarinnorna af denna gyllene $ funnos wara hertiginna af wellington och twä andra förnäm engelsta dom $
dun		1818	1	bib13506739_18180129_144030_23_0005_alto.xml-7-6	 	giecc sorter Möbler, stoppade med Dun och Tagel, finnas till faju.	34:37	0:66	giecc sorter Möbler , stoppade med Dun och Tagel , finnas till faju .	6	0:14	giecc sort möbel $ stoppa med dun och tagel $ finna till faju $
dun		1817	1	bib13506739_18170610_144030_131_0007_alto.xml-13-3	 	och Fogelfjäder, Dun, Sängkläder och Ma^ratzer ^f bädc finare	17:20	0:61	och Fogelfjäder , Dun , Sängkläder och Ma^ratzer ^f bädc finare	3	0:11	och fogelfjäder $ dun $ sängkläder och $ $ bädc fin
dun		1820	1	bib13506739_18201027_144030_250_0010_alto.xml-13-28	 	En större Mahogny Chiffsnier, en FruntimmcrS&gt; Byra meS Skrisinrättuing, en wacker större Svegel, samt ett twamans parti Sängkläder med hwit GaSijäder och Parkumskuddar med Dun, finnas till salu uti Klädståndet wid Köpmansgatan, till wänster fran Stortorget.	175:178	0:260	En större Mahogny Chiffsnier , en FruntimmcrS&gt ; Byra meS Skrisinrättuing , en wacker större Svegel , samt ett twamans parti Sängkläder med hwit GaSijäder och Parkumskuddar med Dun , finnas till salu uti Klädståndet wid Köpmansgatan , till wänster fran Stortorget .	28	0:43	en stor mahogny chiffsnier $ en $ $ byra mes skrisinrättuing $ en wacker stor svegel $ samt en twamans parti sängkläder med hwit gasijäder och parkumskuddar med dun $ finna till salu uti klädstånd wid köpmansgatan $ till wänster fran stortorget $
dun		1808	1	bib15650837_18080302_146391_18_0003_alto.xml-2-10	 	sfir 1766 gifte dan sig med en Dotter till Doctor Dun, som nästan 70 är warit Lärare wid Scholan i Aberdeen.	50:53	0:108	sfir 1766 gifte dan sig med en Dotter till Doctor Dun , som nästan 70 är warit Lärare wid Scholan i Aberdeen .	10	0:23	sfir 1766 gifta dag sig med en dotter till doctor dun $ som nästan 70 vara warit lärare wid scholan i aberdeen $
dun		1800	1	bib19223423_18000809_145063_64_0002_alto.xml-6-23	 	Canoniercr äro afsände til Fort Risban och Garnisonen i Dänkirken ansenligen förstärkt Äfwen är befallning utgifwen at upratta nya förstantsningar och Batterier i Dunen.	163:168	0:169	Canoniercr äro afsände til Fort Risban och Garnisonen i Dänkirken ansenligen förstärkt Äfwen är befallning utgifwen at upratta nya förstantsningar och Batterier i Dunen .	23	0:25	canoniercr äro afsända til fort risban och garnison i dänkirken ansenligen förstärka äfwen vara befallning utgifwen at upratta ny förstantsningar och batteri i dun $
dun		1830	1	bib15650837_18300609_146391_46_0003_alto.xml-2-182	 	Pä Gusums Bruk kommer Måndagen, Tisdagen och Onsdagen den & gt; st, & gt; 5 och 16:de tili innewarande män ad, att genom öppen och friwillig Auction, till den högstbjudande försäljas, allehanda wacker lösegendom, bestående af Guld, Kwaribland ett Guldur, ett belvdligt partie fdrgplt och oidrgvlt » Liliwer, Koppar, Thenu, Malm och Mesting, diverse arbeten af lackeradt och olackeradt Bläck, samt Engelskt dubbelpl-eter-arbelen, allehanda ' kökssaker, ett större partie Ostindistt ägta och edsta Porcelaine, deribland Polpourikrukor, större och mindre Holländsta krukor m. m., ätfflllige sorter stipadt och vsiipadt glas, diverse meubler, bestäcnde äf Bord och Bireauer af Mabogonp, Skap af Ek och annat betsadt Träd, Soffor och stolar, bwaribland en del är med tagelstoppning och siden Dammast öiwerdrag, större och mindre t a si or i glas och ram, moderna Ljuskronor af stipadt glas, större och mindre Speglar; Jernsaker, hwaribland är Wägbalaneer, allehanda trädwaror, mvcket goda Sängkläder nied dun och fjäder saint Tagel, Gollmattor, ett större partie kinne, deribland sina Holländska Damast-duktvger, dräller och andre finare och gröfre linncwäfnader.	1000:1003	0:1158	Pä Gusums Bruk kommer Måndagen , Tisdagen och Onsdagen den & gt ; st , & gt ; 5 och 16:de tili innewarande män ad , att genom öppen och friwillig Auction , till den högstbjudande försäljas , allehanda wacker lösegendom , bestående af Guld , Kwaribland ett Guldur , ett belvdligt partie fdrgplt och oidrgvlt » Liliwer , Koppar , Thenu , Malm och Mesting , diverse arbeten af lackeradt och olackeradt Bläck , samt Engelskt dubbelpl-eter-arbelen , allehanda ' kökssaker , ett större partie Ostindistt ägta och edsta Porcelaine , deribland Polpourikrukor , större och mindre Holländsta krukor m . m . , ätfflllige sorter stipadt och vsiipadt glas , diverse meubler , bestäcnde äf Bord och Bireauer af Mabogonp , Skap af Ek och annat betsadt Träd , Soffor och stolar , bwaribland en del är med tagelstoppning och siden Dammast öiwerdrag , större och mindre t a si or i glas och ram , moderna Ljuskronor af stipadt glas , större och mindre Speglar ; Jernsaker , hwaribland är Wägbalaneer , allehanda trädwaror , mvcket goda Sängkläder nied dun och fjäder saint Tagel , Gollmattor , ett större partie kinne , deribland sina Holländska Damast-duktvger , dräller och andre finare och gröfre linncwäfnader .	182	0:208	pä gusums bruk komma måndag $ tisdag och onsdag den $ gt $ st $ $ gt $ 5 och $ tili innewarande man ada $ att genom öppen och friwillig auction $ till den högstbjudande försälja $ allehanda wacker lösegendom $ bestå af guld $ kwaribland en guldur $ en belvdligt partie fdrgplt och oidrgvlt $ liliwer $ kopp $ thenu $ malm och mesting $ diverse arbete af lackeradt och olackeradt bläck $ samt engelsk $ $ allehanda $ kökssak $ en stor partie ostindistt ägta och edsta porcelaine $ deribland polpourikrukor $ stor och föga holländsta kruka m $ m $ $ ätfflllige sort stipadt och vsiipadt glas $ diverse meubler $ bestäcnde äf bord och bireauer af mabogonp $ skap af ek och annan betsadt träd $ soffa och stol $ bwaribland en del vara med tagelstoppning och siden dammast öiwerdrag $ stor och föga t a si or i glas och ram $ modern ljuskrona af stipadt glas $ stor och föga spegla $ jernsaker $ hwaribland vara wägbalaneer $ allehanda träd $ mvcket god sängkläder nied dun och fjäder saint tagel $ gollmattor $ en stor partie kinne $ deribland sig holländsk $ $ drälla och andra fin och gröfre linncwäfnader $
dun		1816	1	bib13506739_18160711_144030_158_0006_alto.xml-14-11	 	Ett mycket godt parti Sängkläder, twämans ined hwit Gåsfjäder och Dun, en Glas Ljuskrona med 6 Pipor, gammalmodig men ratt wcu-ker, en nätt Dist m.d Skäv och Lador, pajande för Närings-Id-,?are, saint z stora starka gröninälade Bord, finna » till salu för billigt pris.	66:69	0:269	Ett mycket godt parti Sängkläder , twämans ined hwit Gåsfjäder och Dun , en Glas Ljuskrona med 6 Pipor , gammalmodig men ratt wcu-ker , en nätt Dist m.d Skäv och Lador , pajande för Närings-Id- , ?are , saint z stora starka gröninälade Bord , finna » till salu för billigt pris .	11	0:54	en mycket god parti sängkläder $ twämans ined hwit gåsfjäder och dun $ en glas ljuskrona med 6 pipa $ gammalmodig men ratt $ $ en nätt dist $ skäv och lada $ paja för $ $ $ $ saint z stor stark gröninälade bord $ finna $ till salu för billig pris $
dun		1799	1	bib11653828_17991101_144028_251_0002_alto.xml-13-66	 	Sä snart » mderrättclsen inlupit, hade Samfundet cn sammankom^ i anledning af ten bedröfliga händelsen, och ehuru blott en del af de i London warande » edamfc ■ttrna trlfälke at dä infinna sig, öpnades likwal genast af de narwarande en S«bicription, son, steg tik omkring - t tusen och twähundrade Pund Sterling, utom det for » hsvar och en af dun.	344:347	0:348	Sä snart » mderrättclsen inlupit , hade Samfundet cn sammankom^ i anledning af ten bedröfliga händelsen , och ehuru blott en del af de i London warande » edamfc ■ttrna trlfälke at dä infinna sig , öpnades likwal genast af de narwarande en S«bicription , son , steg tik omkring - t tusen och twähundrade Pund Sterling , utom det for » hsvar och en af dun .	66	0:68	sä snar $ mderrättclsen inlöpa $ ha samfund cn $ i anledning af ten bedröflig händelse $ och ehuru blott en del af en i london warande $ edamfc $ trlfälke at dä $ sig $ öpnades likwal genast af en narwarande en $ $ son $ stiga tik omkring $ t tusen och twähundrade pund sterling $ utom den fara $ hsvar och en af dun $
dun		1808	1	bib13506739_18080920_144030_218_0005_alto.xml-4-21	 	Uti Linbodrn i hörnet af Skes » bron och Slottibacken finnas till salu flere sorler Tagtl, Gjj- och Fogelsläder, Dun, fan?	113:116	0:122	Uti Linbodrn i hörnet af Skes » bron och Slottibacken finnas till salu flere sorler Tagtl , Gjj- och Fogelsläder , Dun , fan ?	21	0:25	uti linbodrn i hörn af ske $ bro och slottibacken finna till salu flere sorler tagtl $ $ och fogelsläder $ dun $ fan $
dun		1830	1	bib19277277_18301203_147682_282_0005_alto.xml-18-7	 	Niia fina Sängkläder stoppade med gä-fjädcr vch dun, i Fru Frö bergs Bod ivid Osterlänggatau.	48:51	0:93	Niia fina Sängkläder stoppade med gä-fjädcr vch dun , i Fru Frö bergs Bod ivid Osterlänggatau .	7	0:17	niia fin sängkläder stoppa med $ vch dun $ i fru frö berg bod ivid osterlänggatau $
dun		1816	1	bib13506739_18160521_144030_117_0010_alto.xml-8-12	 	erhägas & lt; » ' de ni, som behagar bedra dun med Swar un förseglad biljet till I. O. som inlemnas pä Da l Alleh.	43:46	0:114	erhägas & lt ; » ' de ni , som behagar bedra dun med Swar un förseglad biljet till I . O. som inlemnas pä Da l Alleh .	12	0:29	erhägas $ lt $ $ $ de ni $ som behaga bedra dun med swar un försegla biljet till i $ $ som inlemna pä da l alleh $
dun		1824	1	bib19277277_18240608_147682_130_0003_alto.xml-26-26	 	I KlädstLudet wid Fredsgatan i hörnet af Akademiegränd, finnes till salu, ny sprikid GäS- och FLgelfieder och ospritad af samma sort, Lita stälpnnd Dun, sydda Bolsterhwar » ett Pär gröna Manstosflor, ett Resschatull, ett pär ReSbvror, wackert Möbelkattuu, grönt och hwitt, twenne Drcllsduktyger.	148:151	0:295	I KlädstLudet wid Fredsgatan i hörnet af Akademiegränd , finnes till salu , ny sprikid GäS- och FLgelfieder och ospritad af samma sort , Lita stälpnnd Dun , sydda Bolsterhwar » ett Pär gröna Manstosflor , ett Resschatull , ett pär ReSbvror , wackert Möbelkattuu , grönt och hwitt , twenne Drcllsduktyger .	26	0:53	i klädstludet wid fredsgatan i hörn af akademiegränd $ finna till salu $ ny sprikid $ och flgelfieder och ospritad af samma sort $ lita stälpnnd dun $ sy bolsterhwar $ en pär grön manstosflor $ en resschatull $ en pär resbvror $ wackert möbelkattuu $ grön och hwitt $ twenne drcllsduktyger $
dun		1799	1	bib19223423_17990316_145063_22_0002_alto.xml-12-3	 	flera försök mot dun hafwa altid astupit fåfängt, och Fransmännen hafwa icke tag!t dem genom magt, ulan fä t dem genom en Capitulation, som är obegriplig.	17:20	0:154	flera försök mot dun hafwa altid astupit fåfängt , och Fransmännen hafwa icke tag !t dem genom magt , ulan fä t dem genom en Capitulation , som är obegriplig .	3	0:31	flera försök mot dun hafwa altid astupit fåfäng $ och fransman hafwa icke tag $ de genom magt $ ulan fä t de genom en capitulation $ som vara obegriplig $
dun		1816	1	bib13506739_18160229_144030_50_0009_alto.xml-1-26	 	Eli Guld Olwanbestsg med vggla till ett Hj, Urband, är af en fattig Gotze Borttappat pä Lamma, k » gitta », va dun der lillika med Urbandel ska".e bara boret lör att laga ».	111:114	0:173	Eli Guld Olwanbestsg med vggla till ett Hj , Urband , är af en fattig Gotze Borttappat pä Lamma , k » gitta » , va dun der lillika med Urbandel ska " .e bara boret lör att laga » .	26	0:41	eli guld olwanbestsg med vggla till en hj $ urband $ vara af en fattig gotze borttappad pä lamma $ k $ gitta $ $ va dun der lillika med urbandel skola $ $ bara bor lör att laga $ $
dun		1802	1	bib13506739_18020408_144030_79_0002_alto.xml-2-1	 	For dun & gt; om icke abonnerat kostar Entrecn I R:Saltr.	4:7	0:57	For dun & gt ; om icke abonnerat kostar Entrecn I R:Saltr .	1	0:13	fara dun $ gt $ om icke abonnera kosta entrecn i $ $
dun		1826	1	bib19223423_18261125_145063_94_0002_alto.xml-3-33	 	P!ortd ' epée, ett par Epauletter, en Frack med Guld, ett par breda ssuldror med tillhörande underdel, en Guldnyckel, ett por röda kinder och en haka med dun: denna stfio bUf hon tillslogen, oaktadt deröfweruppkom en träta mellan Lättsinnigheten och Fäfangan, som pästod alt cn af dest bekanta hade budit hästar och wsgn, 4 Lakejer och Kust med stora Mustascher; men Hymen sökte att ställa dem tillfreds med den trösten, «tt hon säkert snart stulle äter komma pä » uktian, emedan det i dog, sä widt han kunie päminna sig, war sjctte, om Icke sjunde zängen han hade henne pä sitt bord.	154:157	0:584	P !ortd ' epée , ett par Epauletter , en Frack med Guld , ett par breda ssuldror med tillhörande underdel , en Guldnyckel , ett por röda kinder och en haka med dun : denna stfio bUf hon tillslogen , oaktadt deröfweruppkom en träta mellan Lättsinnigheten och Fäfangan , som pästod alt cn af dest bekanta hade budit hästar och wsgn , 4 Lakejer och Kust med stora Mustascher ; men Hymen sökte att ställa dem tillfreds med den trösten , «tt hon säkert snart stulle äter komma pä » uktian , emedan det i dog , sä widt han kunie päminna sig , war sjctte , om Icke sjunde zängen han hade henne pä sitt bord .	33	0:119	p $ $ epée $ en par epaulette $ en frack med guld $ en par bred ssuldror med tillhöra underdel $ en guldnyckel $ en por röd kind och en haka med dun $ denna stfio buf hon tillslogen $ oaktadt deröfweruppkom en träta mellan lättsinnighet och fäfangan $ som pästod alt cn af dest bekant ha budit häst och wsgn $ 4 lakej och kust med stor mustasch $ men hymen söka att ställa de tillfreds med den tröst $ $ hon säker snar stulle äta komma pä $ uktian $ emedan den i dö $ sä widt han kunie päminna sig $ war sjctte $ om icke sjunde zängen han ha hon pä sig bord $
dun		1804	1	bib11653825_18040721_145134_87_0002_alto.xml-0-31	 	Juni & lt; n » kV Sswerfart brukad stepp » brygga, som warit för mycket belastad, med 76 Sol » dater om bord sjunkit, innan den ännu dun » nit halstra wägen, samt att de fleste af Soldalerne drunknat.	133:136	0:200	Juni & lt ; n » kV Sswerfart brukad stepp » brygga , som warit för mycket belastad , med 76 Sol » dater om bord sjunkit , innan den ännu dun » nit halstra wägen , samt att de fleste af Soldalerne drunknat .	31	0:45	juni $ lt $ n $ kv sswerfart bruka stepp $ brygga $ som warit för mycket belasta $ med 76 sol $ dat om bord sjunka $ innan den ännu dun $ nit halstra wägen $ samt att en fleste af soldalerne drunkna $
dun		1812	1	bib13506739_18120902_144030_203_0010_alto.xml-3-12	 	hederligt rus, der Fröknar eller Mamseller wo e for all gii dun tillhandu; der göres ci afseend.	60:63	0:96	hederligt rus , der Fröknar eller Mamseller wo e for all gii dun tillhandu ; der göres ci afseend .	12	0:20	hederlig rus $ der fröken eller mamsell wo e fara all gii dun tillhandu $ der göra ci afseend $
dun		1823	1	bib13506739_18230804_144030_176_0014_alto.xml-0-61	 	Ea Inspektor, med de mest hedrande rekommendationer och Intog, fJ nslt om sin kunskap och kännedom » ti Landtbruket, som om fin ifnga liihalanoe, i nikar de » 1 Oktober b i wa e« » lojerad t s^m » & gt; a yrke, helst dan med säkerhet tan anfwera för allr hwad c » s dun be ' ottnin » tiidörer.	266:269	0:293	Ea Inspektor , med de mest hedrande rekommendationer och Intog , fJ nslt om sin kunskap och kännedom » ti Landtbruket , som om fin ifnga liihalanoe , i nikar de » 1 Oktober b i wa e« » lojerad t s^m » & gt ; a yrke , helst dan med säkerhet tan anfwera för allr hwad c » s dun be ' ottnin » tiidörer .	61	0:68	ea inspektor $ med en mycket hedra rekommendation och intog $ fj nslt om sig kunskap och kännedom $ ti landtbruk $ som om fin ifnga liihalanoe $ i nikar en $ 1 oktober b i wa $ $ lojera t $ $ $ gt $ a yrke $ gärna dag med säkerhet tana anfwera för allr hwad c $ s dun be $ ottnin $ tiidörer $
