lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence	context_tokenized	indexes_target_token_tokenized	indexes_target_sentence_tokenized	context_lemmatized
uppläggning		1809	1	bib13506739_18090224_144030_46_0009_alto.xml-12-2	 	p^nde till uppläggning ot 20 a 30 famncr Wed, och lika mänga läster Kol.	11:22	0:72	p^nde till uppläggning ot 20 a 30 famncr Wed , och lika mänga läster Kol .	2	0:16	$ till uppläggning o 20 a 30 famncr wed $ och lika mänga läst kol $
uppläggning		1817	1	bib19225792_18170412_147359_15_0010_alto.xml-0-42	 	Stensättares betingande annorstädes, brist pä sadane arbetare stallgen ej bör förmodas och tillgäng till nödig sand eller btirtast icke lärer fela, när tidig reqvisition däraf göres hos Hamnmästaren, som pä sätt förut är förordnadt, har under desi inseende uppläggningen af sjöledes inkommande B » rlast och ' frän upplagsplatsen i Masthugget afl^mnar hwad behofwet kräfwer; men derest Hamnmästaren ei skulle hafwa till » gang pä Barlast, ' Hus- och Tomtägares skyldighet da är, att genast pä annat sätt sig densammaförssaffc; Warda samtelige Hus- och Tomtägare, hlvilke hafwa brisif.illige Gator, härmed paminte och förskändigade, att ofördrö^eiigen nu i W^r, wid z R ' d^ & gt; 6 st. Specie Banko vite, besörja om de sammas istanosättande, äswensom för nästa är och widare framgent, den föreskrift kommer att wid enahanda wite riena wederböranoe till efterrättelse, som Policekammaren, efter föranstaltad besigtning a Gatorne hwerje ar, finner nödigt, att i detta häiisecnde meddela.	257:270	0:985	Stensättares betingande annorstädes , brist pä sadane arbetare stallgen ej bör förmodas och tillgäng till nödig sand eller btirtast icke lärer fela , när tidig reqvisition däraf göres hos Hamnmästaren , som pä sätt förut är förordnadt , har under desi inseende uppläggningen af sjöledes inkommande B » rlast och ' frän upplagsplatsen i Masthugget afl^mnar hwad behofwet kräfwer ; men derest Hamnmästaren ei skulle hafwa till » gang pä Barlast , ' Hus- och Tomtägares skyldighet da är , att genast pä annat sätt sig densammaförssaffc ; Warda samtelige Hus- och Tomtägare , hlvilke hafwa brisif.illige Gator , härmed paminte och förskändigade , att ofördrö^eiigen nu i W^r , wid z R ' d^ & gt ; 6 st. Specie Banko vite , besörja om de sammas istanosättande , äswensom för nästa är och widare framgent , den föreskrift kommer att wid enahanda wite riena wederböranoe till efterrättelse , som Policekammaren , efter föranstaltad besigtning a Gatorne hwerje ar , finner nödigt , att i detta häiisecnde meddela .	42	0:170	stensättare betingande annorstädes $ brist pä sadane arbetare stallgen ej böra förmoda och tillgäng till nödig sand eller btirtast icke lärer fela $ när tidig reqvisition däraf göra hos hamnmästare $ som pä sätt förut vara förordnadt $ ha under desi inseende uppläggning af sjöledes inkomma b $ rlast och $ frän upplagsplats i masthugg $ hwad behofwet kräfwer $ men derest hamnmästare ei skola hafwa till $ gang pä barlast $ $ hus och tomtägares skyldighet da vara $ att genast pä annan sätt sig densammaförssaffc $ warda samtelige hus och tomtägare $ hlvilke hafwa $ gata $ härmed paminte och förskändigade $ att $ nu i $ $ wid z r $ $ $ gt $ 6 $ specie banko vite $ besörja om en samma istanosättande $ äswensom för nästa vara och widare framgent $ den föreskrift komma att wid enahanda wite riena wederböranoe till efterrättelse $ som policekammaren $ efter föranstalta besigtning a gatorne hwerje ar $ finna nödig $ att i denna häiisecnde meddela $
uppläggning		1811	1	bib13506739_18111019_144030_244_0005_alto.xml-7-24	 	En Ekbät, wacker och i godt stånd, som bår 5 « 6 Personer, är i anseende till btlzland: plats för uppläggning ö ' wer wintern, nu genast till falu.	98:109	0:147	En Ekbät , wacker och i godt stånd , som bår 5 « 6 Personer , är i anseende till btlzland : plats för uppläggning ö ' wer wintern , nu genast till falu .	24	0:35	en ekbät $ wacker och i god stånd $ som bår 5 $ 6 person $ vara i anseende till btlzland $ plats för uppläggning ö $ wer wintern $ nu genast till falu $
uppläggning		1804	1	bib19225772_18041218_148004_147_0003_alto.xml-4-9	 	samma ställe ä^o nagra Loft lediga att uthpraS till uppläggning af Spanneinä!, torra roaror, Möbler eller On » geraS.	52:63	0:117	samma ställe ä^o nagra Loft lediga att uthpraS till uppläggning af Spanneinä ! , torra roaror , Möbler eller On » geraS .	9	0:23	samma ställe $ nagra loft ledig att uthpras till uppläggning af spanneinä $ $ torr roaror $ möbel eller o $ geras $
uppläggning		1830	1	bib13506739_18300331_144030_74_0003_alto.xml-6-31	 	ock&gt; öfrige effeccer af Smidcn till Bvggncrder, priser för Htskillige dimensioner af Fönster och Dörrar, priser pa Plättaks anstrykning med liiioijefrrni^a, per Qwadrataln, arbetslön för Jernplätars uppläggning a tak per Skeppund, priser a mindre Gatsten samt Gatgnis per läst, priser pa Oijemälning dels per Äwadrataln, dels » rrcketals, äfwen Tapeters målning med Oljefärg, äfwen för Limfärg per Qwadratalnsä äga hugade lefwerantörer att alla Söcknedagar ifrån klockan io till i, intill denna mänadS sint, uti Kongl.	202:213	0:521	ock&gt ; öfrige effeccer af Smidcn till Bvggncrder , priser för Htskillige dimensioner af Fönster och Dörrar , priser pa Plättaks anstrykning med liiioijefrrni^a , per Qwadrataln , arbetslön för Jernplätars uppläggning a tak per Skeppund , priser a mindre Gatsten samt Gatgnis per läst , priser pa Oijemälning dels per Äwadrataln , dels » rrcketals , äfwen Tapeters målning med Oljefärg , äfwen för Limfärg per Qwadratalnsä äga hugade lefwerantörer att alla Söcknedagar ifrån klockan io till i , intill denna mänadS sint , uti Kongl .	31	0:88	$ $ öfrig effeccer af smidcn till bvggncrder $ pris för htskillige dimension af fönster och dörr $ pris pa plättaks anstrykning med $ $ per qwadrataln $ arbetslön för jernplätars uppläggning a tak per skeppund $ pris a liten gatsten samt gatgnis per läsa $ pris pa oijemälning dels per äwadrataln $ dels $ rrcketals $ äfwen tapet målning med oljefärg $ äfwen för limfärg per qwadratalnsä äga hugad lefwerantörer att all söcknedagar ifrån klocka io till i $ intill denna mänads sint $ uti kongl $
uppläggning		1828	1	bib13506739_18280905_144030_207_0004_alto.xml-10-15	 	Till den 1 Oktober ästundas hyra ett större M » m, tjenligt till Skrifters uppläggning.	75:86	0:87	Till den 1 Oktober ästundas hyra ett större M » m , tjenligt till Skrifters uppläggning .	15	0:17	till den 1 oktober ästundas hyra en stor m $ m $ tjenlig till skrift uppläggning $
uppläggning		1818	1	bib13506739_18180305_144030_53_0006_alto.xml-4-17	 	Som den sednast ifrån Götheborg af Herr Lorents tiliwerkning hitkomne Poeter, numera ester skedd utpackning ccb uppläggning uti warmr Rum, uponatt sin wanliga godhet, sa fortsärtcs försäljningen deras uti Huset N:o 2 wid Slottsbacken, Qwcirt.	112:123	0:242	Som den sednast ifrån Götheborg af Herr Lorents tiliwerkning hitkomne Poeter , numera ester skedd utpackning ccb uppläggning uti warmr Rum , uponatt sin wanliga godhet , sa fortsärtcs försäljningen deras uti Huset N:o 2 wid Slottsbacken , Qwcirt .	17	0:40	som den sednast ifrån götheborg af herr lorents tiliwerkning hitkomne poet $ numera est ske utpackning ccb uppläggning uti warmr rum $ uponatt sig wanliga godhet $ säga fortsärtcs försäljning de uti hus $ 2 wid slottsbacke $ qwcirt $
uppläggning		1809	1	bib13506739_18090517_144030_112_0010_alto.xml-14-29	 	ÄstundaS att hyra nu genast en rymlig liaekbod, eller ock lius Kallare eller Wind, belägen i Staden eller nära derintill pä Söder, tjenlig till torra Warors uppläggning.	157:168	0:169	ÄstundaS att hyra nu genast en rymlig liaekbod , eller ock lius Kallare eller Wind , belägen i Staden eller nära derintill pä Söder , tjenlig till torra Warors uppläggning .	29	0:31	ästundas att hyra nu genast en rymlig liaekbod $ eller ock lius kallare eller wind $ belägen i stad eller nära derintill pä söder $ tjenlig till torr warors uppläggning $
uppläggning		1813	1	bib19225772_18131005_148004_114_0008_alto.xml-7-21	 	James Dickson ästnudar fä byra ett Fartyg eller nägra Bodar wid Rerieret, sä belägna att fartyg kunna flyta iniill for uppläggning af Salt.	119:130	0:139	James Dickson ästnudar fä byra ett Fartyg eller nägra Bodar wid Rerieret , sä belägna att fartyg kunna flyta iniill for uppläggning af Salt .	21	0:25	james dickson ästnudar fä byra en fartyg eller nägra bod wid rerieret $ sä belägen att fartyg kunna flyta iniill fara uppläggning af salt $
uppläggning		1806	1	bib19225772_18060912_148004_102_0003_alto.xml-6-30	 	Stads Korka steende reparation, hwilken, lemllkr i näber faststäld destei » och ritning, kommer att innefatta sa wäl yttre takets och hwalfwets nedtagning, jamt koppartäckningens Ster uppläggning pä lägre takresning, som ock nott ywalfs anläggande af bräder, golfmers fpllviug och afjemning, grästensmurens genombrytning kill dörr- och fönster öppningar, samt taken » förändring på bida wapenbuse » m. m., jom ka » inhemta » af det pä Herr Wahlströms Boktryckeri inlemnade förilag.	184:195	0:481	Stads Korka steende reparation , hwilken , lemllkr i näber faststäld destei » och ritning , kommer att innefatta sa wäl yttre takets och hwalfwets nedtagning , jamt koppartäckningens Ster uppläggning pä lägre takresning , som ock nott ywalfs anläggande af bräder , golfmers fpllviug och afjemning , grästensmurens genombrytning kill dörr- och fönster öppningar , samt taken » förändring på bida wapenbuse » m . m . , jom ka » inhemta » af det pä Herr Wahlströms Boktryckeri inlemnade förilag .	30	0:83	stads korka steende reparation $ hwilken $ lemllkr i näber faststäld destei $ och ritning $ komma att innefatta säga wäl yttre tak och hwalfwets nedtagning $ jamt koppartäckningens ster uppläggning pä låg takresning $ som ock nott ywalfs anlägga af bräda $ golfmers fpllviug och afjemning $ grästensmurens genombrytning kill dörr och fönster öppning $ samt tak $ förändring på bida wapenbuse $ m $ m $ $ jom ka $ inhemta $ af den pä herr wahlström boktryckeri inlemna förilag $
uppläggning		1804	1	bib19225772_18040919_148004_109_0003_alto.xml-4-46	 	Barncbratten,, om är beläget m-dr i bäst » ftlker här i Skärgärden ä Styrsö Sörgärdens » rmark wid Dunsö sund, bestående «f Manläggning med z Rum och Kök; Salleribod 57 alnar läng » ch iz alnar bred; en Bo » for uppläggning af 40a tunnor Salt, jemte ett Uthus bestäende af ctt Fähus, Foderlada och i&lt; t Mangelbod; har god och säker Hamn för alla » vindar med djup för fartyg att kunna lasta wid bryggdvfwodet, till bwilkas förtöjning cck sicreIärnringar gifwcs.	212:223	0:464	Barncbratten , , om är beläget m-dr i bäst » ftlker här i Skärgärden ä Styrsö Sörgärdens » rmark wid Dunsö sund , bestående «f Manläggning med z Rum och Kök ; Salleribod 57 alnar läng » ch iz alnar bred ; en Bo » for uppläggning af 40a tunnor Salt , jemte ett Uthus bestäende af ctt Fähus , Foderlada och i&lt ; t Mangelbod ; har god och säker Hamn för alla » vindar med djup för fartyg att kunna lasta wid bryggdvfwodet , till bwilkas förtöjning cck sicreIärnringar gifwcs .	46	0:93	barncbratten $ $ om vara belägen $ i bra $ ftlker här i skärgärd ä styrsö sörgärdens $ rmark wid dunsö sund $ bestå $ manläggning med z rum och kök $ salleribod 57 aln länga $ ch iz aln bred $ en bo $ fara uppläggning af 40a tunna salt $ jemte en uthus bestäende af ctt fähus $ foderlada och $ $ t mangelbod $ ha god och säker hamn för all $ vind med djup för fartyg att kunna lasta wid bryggdvfwodet $ till bwilkas förtöjning cck sicreiärnringar gifwcs $
uppläggning		1821	1	bib19225792_18210428_147359_16_0005_alto.xml-1-47	 	Norrlands Lerf, er, Flaggduk och Gefle Segelduk, sturen Kork och Korkträd, samt Tagwcrk af Liner frän desi Reporbana wid sägen, - warest finnes till uppläggning of waror, goda och frän eldfria Magofiner mot billig hyra, och därest äfwen planer lill uppläggning of plankor, stenkehl m. m.	249:260	0:287	Norrlands Lerf , er , Flaggduk och Gefle Segelduk , sturen Kork och Korkträd , samt Tagwcrk af Liner frän desi Reporbana wid sägen , - warest finnes till uppläggning of waror , goda och frän eldfria Magofiner mot billig hyra , och därest äfwen planer lill uppläggning of plankor , stenkehl m . m .	47	0:56	norrland lerf $ er $ flaggduk och gefle segelduk $ sturen kork och korkträd $ samt tagwcrk af liner frän desi reporbana wid sägen $ $ warest finna till uppläggning of waror $ god och frän eldfria magofiner mot billig hyra $ och därest äfwen plan lill uppläggning of planka $ stenkehl m $ m $
uppläggning		1808	1	bib13506739_18080302_144030_51_0007_alto.xml-7-12	 	T-ll nästkommande War östuncas ott hora något ll rymme, pajande tiS uppläggning för 20 famna?	68:79	0:93	T-ll nästkommande War östuncas ott hora något ll rymme , pajande tiS uppläggning för 20 famna ?	12	0:17	$ nästkommande war östuncas otta hora någon ll rymme $ paja tis uppläggning för 20 famna $
uppläggning		1825	1	bib19225792_18250423_147359_16_0006_alto.xml-0-22	 	1 * 1 Ett hwälft Magi!sill uti ett hils Ivid stora Hamnegatan nära Packhuset, tjenligt för nederlag af torra ivarors uppläggning, att genast tillträda; om hyran kan öfroerenskomnias med Cvmmercc-Rädet Broms.	117:128	0:207	1 * 1 Ett hwälft Magi !sill uti ett hils Ivid stora Hamnegatan nära Packhuset , tjenligt för nederlag af torra ivarors uppläggning , att genast tillträda ; om hyran kan öfroerenskomnias med Cvmmercc-Rädet Broms .	22	0:36	1 $ 1 en hwälft magi $ uti en hils ivid stor hamnegatan nära packhus $ tjenlig för nederlag af torr ivarors uppläggning $ att genast tillträda $ om hyra kunna öfroerenskomnias med $ broms $
uppläggning		1810	1	bib19225792_18100519_147359_20_0006_alto.xml-6-10	 	aro flere rymliga Bodar att fä hyra, tjenlige till uppläggning af nederlagsgods.	51:62	0:80	aro flere rymliga Bodar att fä hyra , tjenlige till uppläggning af nederlagsgods .	10	0:14	aro flere rymlig bod att fä hyra $ tjenlig till uppläggning af nederlagsgods $
uppläggning		1803	1	bib19225792_18030430_147359_17_0004_alto.xml-0-16	 	ne sala och inge andre köpare tillstädes öro, göra tiis » aok uppköp deras till uppläggning och ajsaiu.	80:91	0:103	ne sala och inge andre köpare tillstädes öro , göra tiis » aok uppköp deras till uppläggning och ajsaiu .	16	0:20	ne sala och inge andra köpare tillstädes öro $ göra tiis $ aok uppköp de till uppläggning och ajsaiu $
uppläggning		1812	1	bib19225772_18120318_148004_32_0004_alto.xml-2-18	 	Hos Th:&lt; Gavin finnas flere Magasiner och Windar akt lega, likasom plats till Plankor och Bräders uppläggning, samt garnerade Bårar for warort transyorieraude, allt mot billigaste hyror; äfiven emottages beställningar för Tågwerks förfärdigande sa wäl S Ankariäg som Tröka:, och finnes destucom lill salu Tröstar af alla dimensioner, z, 2 i c * Ij rums Bläder, samt ett parti Liverpools Salt m. m. Astrmdas & lt; m dyr ».	101:112	0:424	Hos Th:&lt ; Gavin finnas flere Magasiner och Windar akt lega , likasom plats till Plankor och Bräders uppläggning , samt garnerade Bårar for warort transyorieraude , allt mot billigaste hyror ; äfiven emottages beställningar för Tågwerks förfärdigande sa wäl S Ankariäg som Tröka : , och finnes destucom lill salu Tröstar af alla dimensioner , z , 2 i c * Ij rums Bläder , samt ett parti Liverpools Salt m . m . Astrmdas & lt ; m dyr » .	18	0:83	hos $ $ gavin finna flere magasiner och windar akt lega $ likasom plats till planka och bräda uppläggning $ samt garnera bår fara warort transyorieraude $ all mot billig hyra $ äfiven emotta beställning för tågwerks förfärdigande säga wäl s ankariäg som tröka $ $ och finna destucom lill salu trösta af all dimension $ z $ 2 i c $ ij rum bläder $ samt en parti liverpools salt m $ m $ astrmdas $ lt $ m dyr $ $
uppläggning		1807	1	bib19225772_18071009_148004_115_0004_alto.xml-4-13	 	I Florenssa huset wid Tillegatehörnet äro en stor Bod, tjenlig till Lins uppläggning, och ett SrannemZlsloft nu genast lediga att emot hyra fa tillicädg.	73:84	0:153	I Florenssa huset wid Tillegatehörnet äro en stor Bod , tjenlig till Lins uppläggning , och ett SrannemZlsloft nu genast lediga att emot hyra fa tillicädg .	13	0:27	i florenssa hus wid tillegatehörnet äro en stor bod $ tjenlig till lin uppläggning $ och en srannemzlsloft nu genast ledig att emot hyra fa tillicädg $
uppläggning		1811	1	bib19225792_18110803_147359_31_0005_alto.xml-5-7	 	: Pä Rödasten finnas flera lagenheter till uppläggning af Salt och andra waror, lediga att uthyras, hwarom D. Carnegie och Komp.	43:54	0:128	: Pä Rödasten finnas flera lagenheter till uppläggning af Salt och andra waror , lediga att uthyras , hwarom D. Carnegie och Komp .	7	0:24	$ pä rödasten finna flera lagenhet till uppläggning af salt och andra waror $ ledig att uthyra $ hwarom $ carnegie och komp $
uppläggning		1826	1	bib19225772_18260630_148004_74_0005_alto.xml-6-30	 	Pä Färgenäs uthyras till billigt pris Bodar, tjenlige för » vrlag af Salt, Sill, Tjära m. m., EpannmalSwindar, äfwen en instängd plats till uppläggning af Plankor; närmare kan öfwerenskoinmas med A.	140:151	0:198	Pä Färgenäs uthyras till billigt pris Bodar , tjenlige för » vrlag af Salt , Sill , Tjära m . m . , EpannmalSwindar , äfwen en instängd plats till uppläggning af Plankor ; närmare kan öfwerenskoinmas med A .	30	0:40	pä färgenäs uthyra till billig pris bod $ tjenlig för $ vrlag af salt $ sill $ tjära m $ m $ $ epannmalswindar $ äfwen en instänga plats till uppläggning af planka $ nära kunna öfwerenskoinmas med a $
uppläggning		1807	1	bib19225772_18070617_148004_67_0004_alto.xml-5-18	 	Uti huset N:o 18 wid Drottninggatan är ledigt att uthyras ett stort eldfritt Hwalf, tjenligt sa till uppläggning af torra som wäta waror.	101:112	0:137	Uti huset N:o 18 wid Drottninggatan är ledigt att uthyras ett stort eldfritt Hwalf , tjenligt sa till uppläggning af torra som wäta waror .	18	0:25	uti hus $ 18 wid drottninggatan vara ledig att uthyra en stor eldfri hwalf $ tjenlig säga till uppläggning af torr som wäta waror $
uppläggning		1830	1	bib19225772_18300427_148004_46_0003_alto.xml-3-8	 	för flem det åstunda äger rättighet bestyra örn uppläggning och aflefyerering.	48:59	0:78	för flem det åstunda äger rättighet bestyra örn uppläggning och aflefyerering .	8	0:12	för flem den åstunda äga rättighet bestyra örn uppläggning och aflefyerering $
